86	352	8	1	0	1
86	353	9	0	0	1
86	290	10	0	0	1
86	106	11	0	0	1
86	100	11	0	1	1
86	291	12	0	0	1
86	358	13	0	0	1
86	173	13	0	1	1
86	292	14	1	0	1
86	196	15	0	1	1
86	393	16	0	0	1
86	7	16	1	0	1
87	247	3	0	0	1
87	1	3	0	1	1
87	204	3	1	0	1
87	57	3	1	1	1
87	8	4	1	0	1
87	120	4	1	1	1
87	131	5	0	0	1
87	9	5	0	1	1
87	45	5	1	0	1
87	421	5	1	1	1
87	88	6	0	0	1
87	10	6	1	0	1
87	148	6	1	1	1
87	11	7	0	0	1
87	156	7	0	1	1
87	470	8	0	0	1
87	12	8	0	1	1
87	157	8	1	0	1
87	142	8	1	1	1
87	354	9	1	0	1
87	355	10	0	0	1
87	356	11	0	1	1
87	357	12	1	0	1
88	247	3	0	0	1
88	1	3	0	1	1
88	204	3	1	0	1
88	57	3	1	1	1
88	21	4	1	0	1
88	358	5	0	0	1
88	173	5	0	1	1
88	359	6	0	0	1
88	360	7	0	1	1
88	361	8	1	0	1
89	247	3	0	0	1
89	1	3	0	1	1
89	204	3	1	0	1
89	57	3	1	1	1
89	53	4	1	0	1
89	362	5	0	0	1
89	363	6	0	0	1
89	364	7	0	0	1
89	52	7	1	0	1
90	247	3	0	0	1
90	1	3	0	1	1
90	204	3	1	0	1
90	57	3	1	1	1
90	248	4	0	0	1
90	115	4	1	0	1
90	127	5	0	0	1
90	365	6	0	0	1
90	366	7	0	0	1
90	367	8	0	0	1
90	507	8	1	0	1
90	364	9	0	0	1
90	52	9	1	0	1
91	247	3	0	0	1
91	1	3	0	1	1
91	204	3	1	0	1
91	57	3	1	1	1
91	248	4	0	0	1
91	115	4	1	0	1
91	368	5	0	0	1
91	369	6	0	0	1
91	370	7	0	0	1
91	415	7	0	1	1
91	371	8	0	0	1
91	315	8	1	0	1
92	247	3	0	0	1
92	1	3	0	1	1
92	204	3	1	0	1
92	57	3	1	1	1
92	2	4	1	0	1
92	3	5	0	0	1
92	27	5	0	1	1
92	192	6	0	0	1
92	220	7	0	0	1
92	372	8	0	1	1
92	373	9	1	0	1
92	374	10	0	1	1
92	99	11	1	0	1
93	131	3	0	0	1
93	9	3	0	1	1
93	45	3	1	0	1
93	421	3	1	1	1
93	132	4	0	1	1
93	58	4	1	0	1
93	375	5	0	1	1
93	376	6	1	0	1
93	377	7	0	0	1
93	378	8	0	1	1
93	393	9	0	0	1
93	7	9	1	0	1
94	247	3	0	0	1
94	1	3	0	1	1
94	204	3	1	0	1
94	57	3	1	1	1
94	15	4	1	0	1
94	261	5	0	0	1
94	96	5	0	1	1
94	262	6	0	1	1
94	379	7	1	0	1
94	380	8	0	0	1
94	381	9	0	0	1
94	382	10	0	0	1
94	383	11	0	0	1
94	384	12	0	0	1
94	385	13	0	0	1
94	368	14	0	0	1
95	131	3	0	0	1
95	9	3	0	1	1
95	45	3	1	0	1
95	421	3	1	1	1
95	229	4	1	0	1
95	307	5	0	1	1
95	386	6	1	0	1
95	387	7	0	1	1
95	183	8	0	1	1
95	388	8	1	0	1
95	389	9	0	0	1
95	184	9	1	0	1
95	390	10	0	0	1
95	391	11	0	0	1
95	392	12	0	0	1
95	125	12	0	1	1
95	393	13	0	0	1
95	7	13	1	0	1
96	79	3	0	0	1
96	532	3	0	1	1
96	333	4	0	0	1
96	299	4	0	1	1
96	334	5	0	0	1
96	394	5	1	0	1
96	395	6	0	1	1
96	393	7	0	0	1
96	7	7	1	0	1
97	247	3	0	0	1
97	1	3	0	1	1
97	204	3	1	0	1
97	57	3	1	1	1
97	21	4	1	0	1
97	396	5	0	0	1
97	183	6	0	1	1
97	388	6	1	0	1
97	397	7	1	0	1
98	247	3	0	0	1
98	1	3	0	1	1
98	204	3	1	0	1
98	57	3	1	1	1
98	248	4	0	0	1
98	115	4	1	0	1
98	189	5	0	0	1
98	314	5	0	1	1
98	246	6	0	0	1
98	398	6	0	1	1
98	306	6	1	0	1
98	329	7	0	1	1
98	399	7	1	0	1
98	400	8	0	1	1
98	401	9	1	0	1
98	525	10	0	0	1
98	402	10	0	1	1
98	206	10	1	0	1
98	403	11	1	0	1
98	404	12	0	0	1
98	249	12	0	1	1
98	405	13	0	0	1
98	310	13	0	1	1
98	110	14	0	0	1
98	346	14	1	0	1
99	247	3	0	0	1
99	1	3	0	1	1
99	204	3	1	0	1
99	57	3	1	1	1
99	15	4	1	0	1
99	106	5	0	0	1
99	100	5	0	1	1
99	406	6	0	0	1
99	355	7	0	0	1
100	247	3	0	0	1
100	1	3	0	1	1
100	204	3	1	0	1
100	57	3	1	1	1
100	205	4	0	0	1
100	280	4	0	1	1
100	64	4	1	0	1
100	236	4	1	1	1
100	163	5	0	0	1
100	65	5	0	1	1
100	159	5	1	0	1
100	407	6	1	0	1
100	408	7	0	0	1
100	409	8	0	0	1
100	111	9	0	1	1
100	114	10	1	0	1
100	410	11	0	1	1
100	393	12	0	0	1
100	7	12	1	0	1
101	411	3	0	0	1
101	378	4	0	1	1
101	393	5	0	0	1
101	7	5	1	0	1
102	247	3	0	0	1
102	1	3	0	1	1
102	204	3	1	0	1
102	57	3	1	1	1
102	53	4	1	0	1
102	54	5	0	0	1
102	91	6	0	0	1
102	68	6	0	1	1
102	92	7	0	1	1
102	78	8	1	0	1
103	247	3	0	0	1
103	1	3	0	1	1
103	204	3	1	0	1
103	57	3	1	1	1
103	53	4	1	0	1
103	412	5	0	0	1
104	413	3	0	0	1
104	414	4	0	0	1
104	370	5	0	0	1
104	415	5	0	1	1
104	416	6	1	1	1
104	417	7	1	0	1
105	247	3	0	0	1
105	1	3	0	1	1
105	204	3	1	0	1
105	57	3	1	1	1
105	248	4	0	0	1
105	115	4	1	0	1
105	189	5	0	0	1
105	314	5	0	1	1
105	470	6	0	0	1
105	12	6	0	1	1
105	157	6	1	0	1
105	142	6	1	1	1
105	418	7	1	0	1
105	106	8	0	0	1
105	100	8	0	1	1
105	419	9	0	0	1
105	420	10	0	0	1
105	237	10	1	0	1
106	131	3	0	0	1
106	9	3	0	1	1
106	45	3	1	0	1
106	421	3	1	1	1
106	229	4	1	0	1
106	387	5	0	1	1
106	422	6	1	0	1
106	423	7	0	0	1
106	132	8	0	1	1
106	58	8	1	0	1
106	133	9	1	0	1
107	79	3	0	0	1
107	532	3	0	1	1
107	424	4	0	1	1
107	492	5	0	0	1
107	425	5	1	0	1
108	247	3	0	0	1
108	1	3	0	1	1
108	204	3	1	0	1
108	57	3	1	1	1
108	21	4	1	0	1
108	14	5	0	0	1
108	426	5	0	1	1
108	427	6	1	0	1
108	308	6	1	1	1
108	400	7	0	1	1
108	438	8	0	0	1
108	428	8	1	0	1
108	16	9	0	1	1
108	429	10	1	0	1
108	430	11	0	0	1
108	431	12	0	0	1
108	336	12	1	0	1
108	196	13	0	1	1
108	126	14	1	0	1
108	293	14	1	1	1
109	247	3	0	0	1
109	1	3	0	1	1
109	204	3	1	0	1
109	57	3	1	1	1
109	432	4	1	0	1
109	171	5	0	0	1
109	313	6	0	0	1
109	247	7	0	0	1
109	1	7	0	1	1
109	204	7	1	0	1
109	57	7	1	1	1
109	248	8	0	0	1
109	115	8	1	0	1
109	189	9	0	0	1
109	314	9	0	1	1
109	470	10	0	0	1
109	12	10	0	1	1
109	157	10	1	0	1
109	142	10	1	1	1
110	131	3	0	0	1
110	9	3	0	1	1
110	45	3	1	0	1
110	421	3	1	1	1
110	433	4	1	0	1
110	434	5	0	0	1
110	435	6	0	0	1
110	436	7	0	0	1
110	153	8	0	0	1
111	247	3	0	0	1
111	1	3	0	1	1
111	204	3	1	0	1
111	57	3	1	1	1
111	8	4	1	0	1
111	120	4	1	1	1
111	79	5	0	0	1
111	532	5	0	1	1
111	333	6	0	0	1
111	299	6	0	1	1
111	300	7	1	0	1
112	134	3	0	0	1
112	304	4	0	0	1
112	19	4	0	1	1
112	274	5	0	0	1
112	437	5	1	0	1
112	438	6	0	0	1
112	428	6	1	0	1
112	106	7	0	0	1
112	100	7	0	1	1
112	107	8	0	1	1
112	114	9	1	0	1
113	247	3	0	0	1
113	1	3	0	1	1
113	204	3	1	0	1
113	57	3	1	1	1
113	205	4	0	0	1
113	280	4	0	1	1
113	64	4	1	0	1
113	236	4	1	1	1
113	163	5	0	0	1
113	65	5	0	1	1
113	159	5	1	0	1
113	71	6	1	0	1
113	72	7	0	0	1
113	447	7	0	1	1
113	431	8	0	0	1
113	336	8	1	0	1
113	439	9	0	0	1
113	191	10	0	0	1
113	440	10	0	1	1
113	195	11	0	0	1
113	28	11	1	0	1
114	214	3	0	0	1
114	215	4	0	0	1
114	441	4	0	1	1
114	349	5	1	1	1
114	37	6	1	0	1
114	38	7	0	0	1
114	180	7	0	1	1
115	131	3	0	0	1
115	9	3	0	1	1
115	45	3	1	0	1
115	421	3	1	1	1
115	331	4	1	0	1
115	332	5	0	0	1
115	442	6	0	1	1
115	443	7	1	0	1
116	247	3	0	0	1
116	1	3	0	1	1
116	204	3	1	0	1
116	57	3	1	1	1
116	283	4	1	0	1
116	284	5	0	0	1
116	285	6	0	0	1
116	444	7	0	0	1
116	445	8	0	0	1
116	20	8	1	0	1
116	446	9	0	0	1
116	72	10	0	0	1
116	447	10	0	1	1
116	25	11	0	0	1
116	448	11	1	0	1
117	247	3	0	0	1
117	1	3	0	1	1
117	204	3	1	0	1
117	57	3	1	1	1
117	283	4	1	0	1
117	284	5	0	0	1
117	449	6	0	0	1
118	247	3	0	0	1
118	1	3	0	1	1
118	204	3	1	0	1
118	57	3	1	1	1
118	248	4	0	0	1
118	115	4	1	0	1
118	189	5	0	0	1
118	314	5	0	1	1
118	470	6	0	0	1
118	12	6	0	1	1
118	157	6	1	0	1
118	142	6	1	1	1
118	450	7	1	0	1
118	44	8	0	0	1
118	166	8	1	0	1
118	111	9	0	1	1
118	75	10	0	0	1
118	108	10	1	0	1
119	79	3	0	0	1
119	532	3	0	1	1
119	442	4	0	1	1
119	255	5	0	0	1
119	451	5	1	0	1
120	247	3	0	0	1
120	1	3	0	1	1
120	204	3	1	0	1
120	57	3	1	1	1
120	2	4	1	0	1
120	3	5	0	0	1
120	27	5	0	1	1
120	452	6	0	0	1
121	247	3	0	0	1
121	1	3	0	1	1
121	204	3	1	0	1
121	57	3	1	1	1
121	8	4	1	0	1
121	120	4	1	1	1
121	134	5	0	0	1
121	304	6	0	0	1
121	19	6	0	1	1
121	274	7	0	0	1
121	437	7	1	0	1
122	247	3	0	0	1
122	1	3	0	1	1
122	204	3	1	0	1
122	57	3	1	1	1
122	205	4	0	0	1
122	280	4	0	1	1
122	64	4	1	0	1
122	236	4	1	1	1
122	453	5	0	1	1
122	454	6	1	0	1
122	455	7	0	1	1
122	456	8	1	0	1
122	457	9	0	0	1
122	409	10	0	0	1
122	111	11	0	1	1
122	44	12	0	0	1
122	166	12	1	0	1
123	247	3	0	0	1
123	1	3	0	1	1
123	204	3	1	0	1
123	57	3	1	1	1
123	208	4	1	0	1
123	458	5	0	0	1
123	459	6	0	0	1
123	24	7	0	0	1
123	335	7	0	1	1
123	347	8	0	0	1
123	460	8	1	0	1
124	247	3	0	0	1
124	1	3	0	1	1
124	204	3	1	0	1
124	57	3	1	1	1
124	41	4	1	0	1
124	461	5	0	0	1
124	462	6	0	0	1
124	463	7	0	1	1
124	464	8	1	0	1
125	247	3	0	0	1
125	1	3	0	1	1
125	204	3	1	0	1
125	57	3	1	1	1
125	248	4	0	0	1
125	115	4	1	0	1
125	189	5	0	0	1
125	314	5	0	1	1
125	470	6	0	0	1
125	12	6	0	1	1
125	157	6	1	0	1
125	142	6	1	1	1
125	418	7	1	0	1
125	223	8	0	0	1
125	153	9	0	0	1
125	265	10	0	0	1
125	465	10	0	1	1
125	81	11	0	1	1
125	466	11	1	0	1
125	410	12	0	1	1
125	467	13	1	1	1
125	468	14	1	0	1
126	247	3	0	0	1
126	1	3	0	1	1
126	204	3	1	0	1
126	57	3	1	1	1
126	8	4	1	0	1
126	120	4	1	1	1
126	134	5	0	0	1
126	304	6	0	0	1
126	19	6	0	1	1
126	274	7	0	0	1
126	437	7	1	0	1
126	469	8	0	0	1
126	189	9	0	0	1
126	314	9	0	1	1
126	470	10	0	0	1
126	12	10	0	1	1
126	157	10	1	0	1
126	142	10	1	1	1
127	247	3	0	0	1
127	1	3	0	1	1
127	204	3	1	0	1
127	57	3	1	1	1
127	15	4	1	0	1
127	223	5	0	0	1
127	471	6	0	0	1
127	5	7	0	0	1
127	61	8	0	0	1
127	472	9	0	0	1
127	473	10	0	0	1
127	385	11	0	0	1
127	364	12	0	0	1
127	52	12	1	0	1
128	247	3	0	0	1
128	1	3	0	1	1
128	204	3	1	0	1
128	57	3	1	1	1
128	74	4	1	0	1
128	44	5	0	0	1
128	166	5	1	0	1
128	474	6	0	0	1
128	475	7	0	0	1
129	247	3	0	0	1
129	1	3	0	1	1
129	204	3	1	0	1
129	57	3	1	1	1
129	208	4	1	0	1
129	209	5	0	0	1
129	210	6	0	0	1
129	476	7	0	1	1
129	78	8	1	0	1
129	477	9	0	1	1
129	330	10	1	0	1
130	79	3	0	0	1
130	532	3	0	1	1
130	333	4	0	0	1
130	299	4	0	1	1
130	334	5	0	0	1
130	394	5	1	0	1
131	247	3	0	0	1
131	1	3	0	1	1
131	204	3	1	0	1
131	57	3	1	1	1
131	248	4	0	0	1
131	115	4	1	0	1
131	189	5	0	0	1
131	314	5	0	1	1
131	470	6	0	0	1
131	12	6	0	1	1
131	157	6	1	0	1
131	142	6	1	1	1
131	478	7	1	0	1
131	134	8	0	0	1
131	304	9	0	0	1
131	19	9	0	1	1
131	445	10	0	0	1
131	20	10	1	0	1
132	247	3	0	0	1
132	1	3	0	1	1
132	204	3	1	0	1
132	57	3	1	1	1
132	248	4	0	0	1
132	115	4	1	0	1
132	189	5	0	0	1
132	314	5	0	1	1
132	470	6	0	0	1
132	12	6	0	1	1
132	157	6	1	0	1
132	142	6	1	1	1
132	158	7	0	1	1
132	244	7	1	0	1
132	163	8	0	0	1
132	65	8	0	1	1
132	159	8	1	0	1
132	98	9	0	1	1
132	479	10	1	0	1
132	281	10	1	1	1
133	131	3	0	0	1
133	9	3	0	1	1
133	45	3	1	0	1
133	421	3	1	1	1
133	121	4	0	0	1
133	480	4	1	0	1
133	234	4	1	1	1
133	481	5	0	0	1
133	482	6	0	0	1
133	483	7	0	0	1
133	484	8	0	0	1
134	171	3	0	0	1
134	313	4	0	0	1
134	247	5	0	0	1
134	1	5	0	1	1
134	204	5	1	0	1
134	57	5	1	1	1
134	248	6	0	0	1
134	115	6	1	0	1
134	189	7	0	0	1
134	314	7	0	1	1
134	246	8	0	0	1
134	398	8	0	1	1
134	306	8	1	0	1
135	247	3	0	0	1
135	1	3	0	1	1
135	204	3	1	0	1
135	57	3	1	1	1
135	33	4	1	0	1
135	485	5	0	0	1
135	486	6	0	0	1
135	487	7	0	1	1
135	164	8	0	0	1
135	488	8	1	0	1
136	131	3	0	0	1
136	9	3	0	1	1
136	45	3	1	0	1
136	421	3	1	1	1
136	229	4	1	0	1
136	307	5	0	1	1
136	489	6	1	0	1
136	490	7	0	0	1
136	491	8	0	0	1
136	492	9	0	0	1
136	425	9	1	0	1
137	247	3	0	0	1
137	1	3	0	1	1
137	204	3	1	0	1
137	57	3	1	1	1
137	21	4	1	0	1
137	358	5	0	0	1
137	173	5	0	1	1
137	493	6	0	0	1
138	247	3	0	0	1
138	1	3	0	1	1
138	204	3	1	0	1
138	57	3	1	1	1
138	283	4	1	0	1
138	494	5	0	0	1
138	495	6	0	0	1
138	496	7	0	1	1
138	497	8	1	0	1
139	247	3	0	0	1
139	1	3	0	1	1
139	204	3	1	0	1
139	57	3	1	1	1
139	177	4	1	0	1
139	24	5	0	0	1
139	335	5	0	1	1
139	25	6	0	0	1
139	448	6	1	0	1
139	26	7	0	0	1
139	3	8	0	0	1
139	27	8	0	1	1
139	195	9	0	0	1
139	28	9	1	0	1
140	498	3	0	0	1
140	499	4	0	0	1
140	29	5	0	1	1
140	133	6	1	0	1
141	247	3	0	0	1
141	1	3	0	1	1
141	204	3	1	0	1
141	57	3	1	1	1
141	179	4	1	0	1
141	160	4	1	1	1
141	500	5	0	1	1
141	501	6	1	0	1
141	502	7	0	0	1
141	153	8	0	0	1
141	265	9	0	0	1
141	465	9	0	1	1
141	266	10	0	0	1
141	267	11	0	0	1
141	503	11	0	1	1
141	511	12	0	0	1
141	504	12	1	1	1
141	505	13	1	0	1
141	38	14	0	0	1
141	180	14	0	1	1
142	247	3	0	0	1
142	1	3	0	1	1
142	204	3	1	0	1
142	57	3	1	1	1
142	15	4	1	0	1
142	16	5	0	1	1
142	17	6	1	0	1
142	18	7	0	0	1
143	247	3	0	0	1
143	1	3	0	1	1
143	204	3	1	0	1
143	57	3	1	1	1
143	248	4	0	0	1
143	115	4	1	0	1
143	189	5	0	0	1
143	314	5	0	1	1
143	470	6	0	0	1
143	12	6	0	1	1
143	157	6	1	0	1
143	142	6	1	1	1
143	158	7	0	1	1
143	244	7	1	0	1
143	164	8	0	0	1
143	488	8	1	0	1
143	506	9	0	1	1
143	163	10	0	0	1
143	65	10	0	1	1
143	159	10	1	0	1
144	247	3	0	0	1
144	1	3	0	1	1
144	204	3	1	0	1
144	57	3	1	1	1
144	15	4	1	0	1
144	261	5	0	0	1
144	96	5	0	1	1
144	262	6	0	1	1
144	367	7	0	0	1
144	507	7	1	0	1
144	508	8	0	0	1
144	509	9	0	0	1
144	510	10	0	0	1
144	511	11	0	0	1
144	504	11	1	1	1
144	512	12	0	0	1
144	513	13	0	0	1
145	131	3	0	0	1
145	9	3	0	1	1
145	45	3	1	0	1
145	421	3	1	1	1
145	433	4	1	0	1
145	514	5	0	0	1
145	515	6	0	0	1
145	516	7	0	0	1
145	141	7	0	1	1
145	517	8	0	0	1
146	214	3	0	0	1
146	518	4	0	0	1
146	519	5	0	0	1
146	520	6	0	1	1
146	521	7	1	0	1
147	522	3	0	0	1
147	523	4	0	0	1
147	524	5	0	0	1
147	494	6	0	0	1
147	495	7	0	0	1
147	525	8	0	0	1
147	402	8	0	1	1
147	206	8	1	0	1
148	247	3	0	0	1
148	1	3	0	1	1
148	204	3	1	0	1
148	57	3	1	1	1
148	205	4	0	0	1
148	280	4	0	1	1
148	64	4	1	0	1
148	236	4	1	1	1
148	526	5	0	1	1
148	527	6	1	0	1
148	528	7	0	0	1
148	195	8	0	0	1
148	28	8	1	0	1
148	529	9	0	0	1
148	11	10	0	0	1
148	156	10	0	1	1
148	470	11	0	0	1
148	12	11	0	1	1
148	157	11	1	0	1
148	142	11	1	1	1
149	247	3	0	0	1
149	1	3	0	1	1
149	204	3	1	0	1
149	57	3	1	1	1
149	21	4	1	0	1
149	358	5	0	0	1
149	173	5	0	1	1
149	493	6	0	0	1
149	530	7	0	0	1
149	531	8	0	0	1
149	395	9	0	1	1
149	357	10	1	0	1
150	79	3	0	0	1
150	532	3	0	1	1
150	533	4	1	0	1
150	534	5	0	0	1
150	535	6	0	1	1
150	536	7	1	0	1
151	247	3	0	0	1
151	1	3	0	1	1
151	204	3	1	0	1
151	57	3	1	1	1
151	8	4	1	0	1
151	120	4	1	1	1
151	131	5	0	0	1
151	9	5	0	1	1
151	45	5	1	0	1
151	421	5	1	1	1
151	331	6	1	0	1
151	537	7	0	0	1
151	248	8	0	0	1
151	115	8	1	0	1
151	404	9	0	0	1
151	249	9	0	1	1
151	405	10	0	0	1
151	310	10	0	1	1
151	538	11	0	0	1
151	539	12	0	0	1
151	540	12	0	1	1
151	266	13	0	0	1
151	539	14	0	0	1
151	540	14	0	1	1
151	541	15	1	1	1
151	228	16	1	0	1
152	131	3	0	0	1
152	9	3	0	1	1
152	45	3	1	0	1
152	421	3	1	1	1
152	542	4	0	1	1
152	340	4	1	0	1
152	543	5	1	1	1
152	240	6	1	0	1
152	38	7	0	0	1
152	180	7	0	1	1
153	247	3	0	0	1
153	1	3	0	1	1
153	204	3	1	0	1
153	57	3	1	1	1
153	205	4	0	0	1
153	280	4	0	1	1
153	64	4	1	0	1
153	236	4	1	1	1
153	420	5	0	0	1
153	237	5	1	0	1
153	238	6	0	0	1
153	62	7	0	1	1
153	97	8	1	0	1
1	544	4	1	0	1
1	545	5	0	0	1
1	617	5	0	1	1
1	546	6	0	0	1
1	547	7	0	0	1
1	548	8	0	1	1
1	549	9	1	0	1
2	550	4	1	0	1
2	672	4	1	1	1
2	917	5	0	0	1
2	551	5	0	1	1
2	673	5	1	0	1
2	552	6	1	0	1
2	703	6	1	1	1
2	553	7	0	0	1
2	711	7	0	1	1
2	554	8	0	1	1
2	712	8	1	0	1
2	555	9	1	0	1
2	556	10	0	0	1
3	557	4	1	0	1
3	558	5	0	1	1
3	559	6	1	0	1
3	560	7	0	0	1
3	561	8	0	1	1
3	562	9	1	0	1
4	563	4	1	0	1
4	564	5	0	1	1
4	565	6	1	0	1
4	566	7	0	0	1
4	567	8	0	0	1
4	568	9	0	0	1
4	569	10	0	1	1
4	570	11	1	0	1
4	571	12	0	1	1
4	572	13	1	0	1
4	573	14	0	0	1
4	574	15	0	0	1
5	575	4	1	0	1
5	576	5	0	0	1
5	577	6	0	1	1
5	578	7	1	1	1
5	579	8	1	0	1
5	580	9	0	0	1
6	581	4	1	1	1
6	582	5	1	0	1
7	583	4	1	0	1
7	584	5	0	0	1
7	585	6	0	0	1
7	586	7	0	0	1
8	587	4	0	0	1
8	588	5	0	0	1
8	589	6	0	0	1
8	590	7	0	1	1
8	591	8	1	0	1
8	592	9	0	1	1
8	593	10	1	0	1
9	594	4	1	0	1
9	595	5	0	0	1
9	596	6	0	0	1
9	597	7	0	1	1
9	754	8	0	0	1
9	598	8	1	0	1
10	550	4	1	0	1
10	672	4	1	1	1
10	917	5	0	0	1
10	551	5	0	1	1
10	673	5	1	0	1
10	686	6	0	1	1
10	599	6	1	0	1
10	600	7	0	1	1
10	601	8	1	0	1
10	602	9	0	0	1
10	603	10	0	1	1
10	604	11	1	0	1
10	810	11	1	1	1
11	770	4	0	0	1
11	856	4	0	1	1
11	605	4	1	0	1
11	806	4	1	1	1
11	771	5	0	0	1
11	606	5	0	1	1
11	857	5	1	0	1
11	607	6	1	0	1
11	608	7	0	0	1
11	609	8	0	1	1
11	610	9	1	1	1
11	611	10	1	0	1
11	612	11	0	0	1
12	770	4	0	0	1
12	856	4	0	1	1
12	605	4	1	0	1
12	806	4	1	1	1
12	771	5	0	0	1
12	606	5	0	1	1
12	857	5	1	0	1
12	613	6	1	0	1
12	614	7	0	0	1
12	615	8	0	0	1
12	1074	8	1	0	1
12	568	9	0	0	1
12	569	10	0	1	1
12	934	11	0	0	1
12	616	11	1	0	1
13	544	4	1	0	1
13	545	5	0	0	1
13	617	5	0	1	1
13	570	6	1	0	1
14	618	4	1	0	1
14	619	5	0	0	1
14	620	6	0	0	1
14	621	7	0	1	1
14	622	8	1	0	1
15	550	4	1	0	1
15	672	4	1	1	1
15	623	5	0	0	1
15	624	6	0	0	1
15	625	7	0	1	1
15	626	8	1	1	1
15	627	9	1	1	1
15	628	10	1	0	1
15	629	11	0	0	1
16	563	4	1	0	1
16	630	5	0	0	1
16	1040	5	0	1	1
16	631	6	0	0	1
16	632	7	0	0	1
16	633	8	0	0	1
16	634	9	0	1	1
16	604	10	1	0	1
16	810	10	1	1	1
17	635	4	1	0	1
17	636	5	0	0	1
17	637	6	0	0	1
17	638	7	0	1	1
17	639	8	1	0	1
17	640	9	0	1	1
17	641	10	1	0	1
18	557	4	1	0	1
18	837	5	0	0	1
18	642	5	0	1	1
18	643	6	1	0	1
18	602	7	0	0	1
18	603	8	0	1	1
18	644	9	1	0	1
18	645	10	0	1	1
18	646	11	1	0	1
19	557	4	1	0	1
19	1014	5	0	0	1
19	647	5	0	1	1
19	648	6	1	0	1
19	649	7	0	0	1
19	650	8	0	0	1
19	651	9	0	1	1
19	652	10	1	0	1
19	653	11	0	0	1
19	654	12	0	0	1
19	655	13	0	1	1
19	656	14	1	0	1
21	583	4	1	0	1
21	657	5	0	0	1
21	658	6	0	0	1
21	659	7	0	1	1
21	660	8	1	0	1
22	618	4	1	0	1
22	661	5	0	0	1
22	662	6	0	0	1
22	663	7	0	0	1
22	567	8	0	0	1
23	624	4	0	0	1
23	664	5	0	0	1
23	665	6	0	1	1
23	666	7	1	0	1
24	821	4	0	0	1
24	667	4	1	0	1
24	668	5	0	0	1
24	669	6	0	0	1
24	670	7	0	0	1
24	671	8	0	0	1
25	550	4	1	0	1
25	672	4	1	1	1
25	917	5	0	0	1
25	551	5	0	1	1
25	673	5	1	0	1
25	674	6	0	0	1
25	1122	6	1	0	1
25	803	6	1	1	1
25	675	7	0	0	1
25	676	8	0	0	1
25	677	9	0	0	1
25	678	10	0	1	1
25	679	11	1	0	1
26	821	4	0	0	1
26	667	4	1	0	1
26	680	5	0	0	1
26	681	6	0	1	1
26	682	7	1	1	1
26	683	8	1	1	1
26	550	9	1	0	1
26	672	9	1	1	1
26	684	10	0	1	1
26	821	11	0	0	1
26	667	11	1	0	1
26	680	12	0	0	1
26	685	13	0	0	1
27	686	4	0	1	1
27	599	4	1	0	1
27	687	5	1	0	1
28	688	4	0	0	1
28	689	5	0	0	1
28	690	6	0	0	1
29	563	4	1	0	1
29	564	5	0	1	1
29	691	6	1	0	1
29	692	7	0	0	1
29	693	8	0	0	1
29	694	9	0	1	1
29	695	10	1	1	1
29	696	11	1	0	1
29	697	12	0	0	1
30	698	4	0	1	1
30	699	5	1	0	1
30	700	6	0	1	1
30	701	7	1	0	1
31	702	4	0	0	1
32	550	4	1	0	1
32	672	4	1	1	1
32	917	5	0	0	1
32	551	5	0	1	1
32	673	5	1	0	1
32	552	6	1	0	1
32	703	6	1	1	1
32	704	7	1	1	1
32	705	8	1	1	1
32	706	9	1	0	1
32	707	10	0	0	1
32	708	11	0	0	1
32	709	12	0	0	1
32	710	13	0	0	1
33	550	4	1	0	1
33	672	4	1	1	1
33	917	5	0	0	1
33	551	5	0	1	1
33	673	5	1	0	1
33	552	6	1	0	1
33	703	6	1	1	1
33	553	7	0	0	1
33	711	7	0	1	1
33	554	8	0	1	1
33	712	8	1	0	1
33	713	9	0	1	1
33	816	9	1	0	1
33	714	10	1	0	1
34	735	4	1	0	1
34	715	4	1	1	1
34	716	5	1	0	1
34	717	6	0	0	1
34	718	7	0	0	1
35	770	4	0	0	1
35	856	4	0	1	1
35	605	4	1	0	1
35	806	4	1	1	1
35	719	5	0	0	1
35	720	6	0	1	1
35	721	7	1	0	1
36	624	4	0	0	1
36	664	5	0	0	1
36	665	6	0	1	1
36	722	7	1	0	1
37	723	4	0	0	1
37	724	5	0	0	1
37	725	6	0	1	1
37	726	7	1	0	1
38	727	4	0	0	1
38	728	5	0	1	1
38	729	6	1	0	1
38	730	7	0	1	1
38	731	8	1	0	1
39	732	4	1	0	1
39	733	5	0	0	1
39	930	5	0	1	1
39	567	6	0	0	1
39	568	7	0	0	1
39	569	8	0	1	1
39	570	9	1	0	1
39	571	10	0	1	1
39	734	11	1	0	1
40	735	4	1	0	1
40	715	4	1	1	1
40	736	5	0	1	1
40	737	6	1	0	1
40	738	7	0	0	1
40	739	8	0	1	1
40	994	9	0	0	1
40	740	9	1	0	1
41	557	4	1	0	1
41	1014	5	0	0	1
41	647	5	0	1	1
41	741	6	1	0	1
41	742	7	0	0	1
41	743	8	0	0	1
41	744	9	0	1	1
41	745	10	1	1	1
41	746	11	1	0	1
42	821	4	0	0	1
42	667	4	1	0	1
42	747	5	0	0	1
42	901	5	0	1	1
42	1105	6	0	0	1
42	748	6	0	1	1
42	1052	6	1	0	1
42	555	7	1	0	1
42	556	8	0	0	1
43	550	4	1	0	1
43	672	4	1	1	1
43	917	5	0	0	1
43	551	5	0	1	1
