10	447	6	0	0	1
10	148	6	0	1	1
10	49	6	1	0	1
10	50	7	0	1	1
10	51	8	1	0	1
10	52	9	0	0	1
10	53	10	0	1	1
10	54	11	1	0	1
10	236	11	1	1	1
11	205	3	0	0	1
11	1	3	0	1	1
11	207	3	1	0	1
11	21	3	1	1	1
11	212	4	0	0	1
11	55	4	1	0	1
11	233	4	1	1	1
11	177	5	0	0	1
11	56	5	0	1	1
11	173	5	1	0	1
11	57	6	1	0	1
11	58	7	0	0	1
11	93	8	0	0	1
11	59	8	0	1	1
11	467	9	1	0	1
11	60	9	1	1	1
11	61	10	1	0	1
11	33	11	0	0	1
11	208	11	0	1	1
12	205	3	0	0	1
12	1	3	0	1	1
12	207	3	1	0	1
12	21	3	1	1	1
12	2	4	1	0	1
12	3	5	0	0	1
12	69	5	0	1	1
12	62	6	0	0	1
12	48	6	1	0	1
12	63	7	0	0	1
12	11	8	0	0	1
12	64	8	0	1	1
12	359	9	0	0	1
12	65	9	1	0	1
12	314	10	0	0	1
12	66	10	0	1	1
12	67	11	1	0	1
12	68	12	0	1	1
12	380	13	0	0	1
12	7	13	1	0	1
13	205	3	0	0	1
13	1	3	0	1	1
13	207	3	1	0	1
13	21	3	1	1	1
13	2	4	1	0	1
13	3	5	0	0	1
13	69	5	0	1	1
13	62	6	0	0	1
13	48	6	1	0	1
14	205	3	0	0	1
14	1	3	0	1	1
14	207	3	1	0	1
14	21	3	1	1	1
14	70	4	1	0	1
14	71	5	0	0	1
14	110	5	1	0	1
14	72	6	0	0	1
14	73	7	0	1	1
14	74	8	1	0	1
15	205	3	0	0	1
15	1	3	0	1	1
15	207	3	1	0	1
15	21	3	1	1	1
15	206	4	0	1	1
15	8	4	1	0	1
15	134	4	1	1	1
15	75	5	0	0	1
15	511	5	0	1	1
15	76	6	0	0	1
15	77	7	0	1	1
15	453	7	1	0	1
15	78	8	1	1	1
15	79	9	1	1	1
15	80	10	1	0	1
15	81	11	0	0	1
16	205	3	0	0	1
16	1	3	0	1	1
16	207	3	1	0	1
16	21	3	1	1	1
16	15	4	1	0	1
16	82	5	0	0	1
16	83	6	0	0	1
16	270	6	0	1	1
16	84	7	0	0	1
16	85	8	0	1	1
16	291	9	0	0	1
16	86	9	1	0	1
16	428	10	0	0	1
16	87	10	0	1	1
16	429	11	0	0	1
16	88	11	1	0	1
16	325	11	1	1	1
16	89	12	0	1	1
16	170	13	0	0	1
16	90	13	1	1	1
16	61	14	1	0	1
16	33	15	0	0	1
16	208	15	0	1	1
17	147	3	0	0	1
17	9	3	0	1	1
17	135	3	1	0	1
17	238	3	1	1	1
17	91	4	1	0	1
17	92	5	0	0	1
17	93	6	0	0	1
17	59	6	0	1	1
17	94	7	0	1	1
17	95	8	1	0	1
17	96	9	0	1	1
17	315	10	0	0	1
17	97	10	1	0	1
18	205	3	0	0	1
18	1	3	0	1	1
18	207	3	1	0	1
18	21	3	1	1	1
18	15	4	1	0	1
18	259	5	0	0	1
18	98	5	0	1	1
18	51	6	1	0	1
18	52	7	0	0	1
18	53	8	0	1	1
18	99	9	1	0	1
18	100	10	0	1	1
18	101	11	1	0	1
19	205	3	0	0	1
19	1	3	0	1	1
19	207	3	1	0	1
19	21	3	1	1	1
19	15	4	1	0	1
19	108	5	0	0	1
19	102	5	0	1	1
19	103	6	1	0	1
19	3	7	0	0	1
19	69	7	0	1	1
19	104	8	0	0	1
19	105	9	0	1	1
19	106	10	1	0	1
19	107	11	0	0	1
19	108	12	0	0	1
19	102	12	0	1	1
19	109	13	0	1	1
19	71	14	0	0	1
19	110	14	1	0	1
20	205	3	0	0	1
20	1	3	0	1	1
20	207	3	1	0	1
20	21	3	1	1	1
20	212	4	0	0	1
20	55	4	1	0	1
20	233	4	1	1	1
20	111	5	0	1	1
20	112	6	1	0	1
20	113	7	0	1	1
20	114	8	1	0	1
20	115	9	0	0	1
20	83	10	0	0	1
20	270	10	0	1	1
20	116	11	0	0	1
20	117	12	0	1	1
20	507	13	0	0	1
20	118	13	1	0	1
20	119	14	0	1	1
20	429	15	0	0	1
20	88	15	1	0	1
20	325	15	1	1	1
21	205	3	0	0	1
21	1	3	0	1	1
21	207	3	1	0	1
21	21	3	1	1	1
21	36	4	1	0	1
21	120	5	0	0	1
21	121	6	0	0	1
21	154	6	1	1	1
21	122	7	0	1	1
21	71	8	0	0	1
21	110	8	1	0	1
22	205	3	0	0	1
22	1	3	0	1	1
22	207	3	1	0	1
22	21	3	1	1	1
22	70	4	1	0	1
22	39	5	0	0	1
22	211	5	1	0	1
22	123	6	0	0	1
22	124	7	0	0	1
22	333	7	0	1	1
22	125	8	0	0	1
23	75	3	0	0	1
23	511	3	0	1	1
23	76	4	0	0	1
23	126	5	0	0	1
23	31	5	1	1	1
23	122	6	0	1	1
23	127	7	1	0	1
24	205	3	0	0	1
24	1	3	0	1	1
24	207	3	1	0	1
24	21	3	1	1	1
24	44	4	1	0	1
24	394	5	0	0	1
24	128	5	0	1	1
24	129	6	1	1	1
24	130	7	1	0	1
24	131	8	0	0	1
24	132	9	0	0	1
24	424	9	0	1	1
24	133	10	0	0	1
25	205	3	0	0	1
25	1	3	0	1	1
25	207	3	1	0	1
25	21	3	1	1	1
25	206	4	0	1	1
25	8	4	1	0	1
25	134	4	1	1	1
25	147	5	0	0	1
25	9	5	0	1	1
25	135	5	1	0	1
25	238	5	1	1	1
25	136	6	0	0	1
25	468	6	1	0	1
25	231	6	1	1	1
25	137	7	0	0	1
25	138	8	0	0	1
25	139	9	0	0	1
25	164	9	1	0	1
25	379	10	0	0	1
25	140	10	0	1	1
25	141	11	1	0	1
25	290	11	1	1	1
26	205	3	0	0	1
26	1	3	0	1	1
26	207	3	1	0	1
26	21	3	1	1	1
26	246	4	0	0	1
26	142	4	1	0	1
26	143	5	0	0	1
26	144	6	0	1	1
26	230	6	1	0	1
26	145	7	1	1	1
26	205	8	0	0	1
26	1	8	0	1	1
26	207	8	1	0	1
26	21	8	1	1	1
26	206	9	0	1	1
26	8	9	1	0	1
26	134	9	1	1	1
26	205	10	0	0	1
26	1	10	0	1	1
26	207	10	1	0	1
26	21	10	1	1	1
26	246	11	0	0	1
26	142	11	1	0	1
26	143	12	0	0	1
26	146	13	0	0	1
27	147	3	0	0	1
27	9	3	0	1	1
27	135	3	1	0	1
27	238	3	1	1	1
27	447	4	0	0	1
27	148	4	0	1	1
27	49	4	1	0	1
27	448	5	0	0	1
27	149	5	1	0	1
28	205	3	0	0	1
28	1	3	0	1	1
28	207	3	1	0	1
28	21	3	1	1	1
28	150	4	1	0	1
28	174	4	1	1	1
28	25	5	0	0	1
28	151	5	0	1	1
28	152	6	1	0	1
28	153	7	0	1	1
28	121	8	0	0	1
28	154	8	1	1	1
28	32	9	1	0	1
28	33	10	0	0	1
28	208	10	0	1	1
29	205	3	0	0	1
29	1	3	0	1	1
29	207	3	1	0	1
29	21	3	1	1	1
29	155	4	1	0	1
29	156	5	0	1	1
29	157	6	1	0	1
29	158	7	0	0	1
29	159	8	0	0	1
29	496	9	0	0	1
29	160	9	0	1	1
29	432	10	0	0	1
29	12	10	0	1	1
29	171	10	1	0	1
29	161	10	1	1	1
29	162	11	1	0	1
29	225	11	1	1	1
29	33	12	0	0	1
29	208	12	0	1	1
30	75	3	0	0	1
30	511	3	0	1	1
30	163	4	0	1	1
30	139	5	0	0	1
30	164	5	1	0	1
30	165	6	0	1	1
30	448	7	0	0	1
30	149	7	1	0	1
31	37	3	0	0	1
31	166	4	0	0	1
32	205	3	0	0	1
32	1	3	0	1	1
32	207	3	1	0	1
32	21	3	1	1	1
32	155	4	1	0	1
32	480	5	0	0	1
32	167	5	0	1	1
32	481	6	0	0	1
32	168	6	1	0	1
32	169	7	0	0	1
32	170	8	0	0	1
32	90	8	1	1	1
33	205	3	0	0	1
33	1	3	0	1	1
33	207	3	1	0	1
33	21	3	1	1	1
33	206	4	0	1	1
33	8	4	1	0	1
33	134	4	1	1	1
33	147	5	0	0	1
33	9	5	0	1	1
33	135	5	1	0	1
33	238	5	1	1	1
33	256	6	0	0	1
33	10	6	1	0	1
33	11	7	0	0	1
33	64	7	0	1	1
33	432	8	0	0	1
33	12	8	0	1	1
33	171	8	1	0	1
33	161	8	1	1	1
33	172	9	0	1	1
33	243	9	1	0	1
33	177	10	0	0	1
33	56	10	0	1	1
33	173	10	1	0	1
34	205	3	0	0	1
34	1	3	0	1	1
34	207	3	1	0	1
34	21	3	1	1	1
34	150	4	1	0	1
34	174	4	1	1	1
34	175	5	1	0	1
34	176	6	0	0	1
34	177	7	0	0	1
34	56	7	0	1	1
34	173	7	1	0	1
35	205	3	0	0	1
35	1	3	0	1	1
35	207	3	1	0	1
35	21	3	1	1	1
35	212	4	0	0	1
35	55	4	1	0	1
35	233	4	1	1	1
35	178	5	0	0	1
35	476	5	1	0	1
35	179	6	0	1	1
35	71	7	0	0	1
35	110	7	1	0	1
36	205	3	0	0	1
36	1	3	0	1	1
36	207	3	1	0	1
36	21	3	1	1	1
36	15	4	1	0	1
36	180	5	0	0	1
37	181	3	0	0	1
37	182	4	0	0	1
37	183	5	0	0	1
37	184	6	0	1	1
37	62	7	0	0	1
37	48	7	1	0	1
38	185	3	0	0	1
38	186	4	0	0	1
38	480	5	0	0	1
38	167	5	0	1	1
38	187	6	1	0	1
38	188	7	0	1	1
38	67	8	1	0	1
39	205	3	0	0	1
39	1	3	0	1	1
39	207	3	1	0	1
39	21	3	1	1	1
39	189	4	1	0	1
39	124	5	0	0	1
39	333	5	0	1	1
39	125	6	0	0	1
39	190	7	0	0	1
39	3	8	0	0	1
39	69	8	0	1	1
39	62	9	0	0	1
39	48	9	1	0	1
39	191	10	0	1	1
39	327	11	0	0	1
39	192	11	1	0	1
40	147	3	0	0	1
40	9	3	0	1	1
40	135	3	1	0	1
40	238	3	1	1	1
40	193	4	1	0	1
40	255	5	0	0	1
40	194	5	0	1	1
40	447	6	0	0	1
40	148	6	0	1	1
40	49	6	1	0	1
40	50	7	0	1	1
40	51	8	1	0	1
40	52	9	0	0	1
40	53	10	0	1	1
40	54	11	1	0	1
40	236	11	1	1	1
41	205	3	0	0	1
41	1	3	0	1	1
41	207	3	1	0	1
41	21	3	1	1	1
41	15	4	1	0	1
41	108	5	0	0	1
41	102	5	0	1	1
41	195	6	1	0	1
41	75	7	0	0	1
41	511	7	0	1	1
41	196	8	0	0	1
41	202	9	0	0	1
41	47	9	0	1	1
41	4	10	0	0	1
41	197	10	1	1	1
41	318	11	0	0	1
41	198	11	1	0	1
42	205	3	0	0	1
42	1	3	0	1	1
42	207	3	1	0	1
42	21	3	1	1	1
42	246	4	0	0	1
42	142	4	1	0	1
42	199	5	0	0	1
42	313	5	0	1	1
42	432	6	0	0	1
42	12	6	0	1	1
42	171	6	1	0	1
42	161	6	1	1	1
42	13	7	1	0	1
42	14	8	0	0	1
43	205	3	0	0	1
43	1	3	0	1	1
43	207	3	1	0	1
43	21	3	1	1	1
43	206	4	0	1	1
43	8	4	1	0	1
43	134	4	1	1	1
43	147	5	0	0	1
43	9	5	0	1	1
43	135	5	1	0	1
43	238	5	1	1	1
43	200	6	1	0	1
43	132	7	0	0	1
43	424	7	0	1	1
43	133	8	0	0	1
43	201	9	0	0	1
43	202	10	0	0	1
43	47	10	0	1	1
43	62	11	0	0	1
43	48	11	1	0	1
43	203	12	0	1	1
43	380	13	0	0	1
43	7	13	1	0	1
43	204	14	0	1	1
43	448	15	0	0	1
43	149	15	1	0	1
43	379	16	0	0	1
43	140	16	0	1	1
43	141	17	1	0	1
43	290	17	1	1	1
44	205	3	0	0	1
44	1	3	0	1	1
44	207	3	1	0	1
44	21	3	1	1	1
44	206	4	0	1	1
44	8	4	1	0	1
44	134	4	1	1	1
44	205	5	0	0	1
44	1	5	0	1	1
44	207	5	1	0	1
44	21	5	1	1	1
45	205	3	0	0	1
45	1	3	0	1	1
45	207	3	1	0	1
45	21	3	1	1	1
45	150	4	1	0	1
45	174	4	1	1	1
45	33	5	0	0	1
45	208	5	0	1	1
45	209	6	1	0	1
45	210	7	0	0	1
45	121	8	0	0	1
45	154	8	1	1	1
45	122	9	0	1	1
45	39	10	0	0	1
45	211	10	1	0	1
46	205	3	0	0	1
46	1	3	0	1	1
46	207	3	1	0	1
46	21	3	1	1	1
46	212	4	0	0	1
46	55	4	1	0	1
46	233	4	1	1	1
46	177	5	0	0	1
46	56	5	0	1	1
46	173	5	1	0	1
47	205	3	0	0	1
47	1	3	0	1	1
47	207	3	1	0	1
47	21	3	1	1	1
47	213	4	1	1	1
47	505	5	0	0	1
47	388	5	0	1	1
47	214	5	1	0	1
47	215	6	0	0	1
47	177	7	0	0	1
47	56	7	0	1	1
47	173	7	1	0	1
48	205	3	0	0	1
48	1	3	0	1	1
48	207	3	1	0	1
48	21	3	1	1	1
48	150	4	1	0	1
48	174	4	1	1	1
48	175	5	1	0	1
49	205	3	0	0	1
49	1	3	0	1	1
49	207	3	1	0	1
49	21	3	1	1	1
49	206	4	0	1	1
49	8	4	1	0	1
49	134	4	1	1	1
49	216	5	0	0	1
49	217	6	0	0	1
49	425	6	0	1	1
49	218	7	0	0	1
50	205	3	0	0	1
50	1	3	0	1	1
50	207	3	1	0	1
50	21	3	1	1	1
50	189	4	1	0	1
50	124	5	0	0	1
50	333	5	0	1	1
50	125	6	0	0	1
50	169	7	0	0	1
50	219	8	0	0	1
50	220	9	0	0	1
51	205	3	0	0	1
51	1	3	0	1	1
51	207	3	1	0	1
51	21	3	1	1	1
51	2	4	1	0	1
51	3	5	0	0	1
51	69	5	0	1	1
51	133	6	0	0	1
51	221	7	0	0	1
51	222	8	0	1	1
51	223	9	1	1	1
51	224	10	1	0	1
52	205	3	0	0	1
52	1	3	0	1	1
52	207	3	1	0	1
52	21	3	1	1	1
52	246	4	0	0	1
52	142	4	1	0	1
52	199	5	0	0	1
52	313	5	0	1	1
52	432	6	0	0	1
52	12	6	0	1	1
52	171	6	1	0	1
52	161	6	1	1	1
52	162	7	1	0	1
52	225	7	1	1	1
52	175	8	1	0	1
52	176	9	0	0	1
52	177	10	0	0	1
52	56	10	0	1	1
52	173	10	1	0	1
53	205	3	0	0	1
53	1	3	0	1	1
53	207	3	1	0	1
53	21	3	1	1	1
53	206	4	0	1	1
53	8	4	1	0	1
53	134	4	1	1	1
53	147	5	0	0	1
53	9	5	0	1	1
53	135	5	1	0	1
53	238	5	1	1	1
53	226	6	1	0	1
53	227	7	0	0	1
53	228	8	0	0	1
53	229	9	0	1	1
53	144	10	0	1	1
53	230	10	1	0	1
54	205	3	0	0	1
54	1	3	0	1	1
54	207	3	1	0	1
54	21	3	1	1	1
54	206	4	0	1	1
54	8	4	1	0	1
54	134	4	1	1	1
54	147	5	0	0	1
54	9	5	0	1	1
54	135	5	1	0	1
54	238	5	1	1	1
54	136	6	0	0	1
54	468	6	1	0	1
54	231	6	1	1	1
54	232	7	1	0	1
54	215	8	0	0	1
54	177	9	0	0	1
54	56	9	0	1	1
54	173	9	1	0	1
55	205	3	0	0	1
55	1	3	0	1	1
55	207	3	1	0	1
55	21	3	1	1	1
55	212	4	0	0	1
55	55	4	1	0	1
55	233	4	1	1	1
55	400	5	0	0	1
55	234	5	1	0	1
55	235	6	0	0	1
55	53	7	0	1	1
55	54	8	1	0	1
55	236	8	1	1	1
55	237	9	1	0	1
55	33	10	0	0	1
55	208	10	0	1	1
56	147	3	0	0	1
56	9	3	0	1	1
56	135	3	1	0	1
56	238	3	1	1	1
56	136	4	0	0	1
56	468	4	1	0	1
56	231	4	1	1	1
56	239	5	1	0	1
56	240	6	0	0	1
56	241	7	0	0	1
56	242	8	0	1	1
56	232	9	1	0	1
57	205	3	0	0	1
57	1	3	0	1	1
57	207	3	1	0	1
57	21	3	1	1	1
57	246	4	0	0	1
57	142	4	1	0	1
57	199	5	0	0	1
57	313	5	0	1	1
57	432	6	0	0	1
57	12	6	0	1	1
57	171	6	1	0	1
57	161	6	1	1	1
57	172	7	0	1	1
57	243	7	1	0	1
57	178	8	0	0	1
57	476	8	1	0	1
57	244	9	0	0	1
57	199	10	0	0	1
57	313	10	0	1	1
57	245	11	0	0	1
57	384	11	0	1	1
57	472	11	1	0	1
58	205	3	0	0	1
58	1	3	0	1	1
58	207	3	1	0	1
58	21	3	1	1	1
58	246	4	0	0	1
58	142	4	1	0	1
58	390	5	0	0	1
58	247	5	0	1	1
58	337	6	1	0	1
58	248	6	1	1	1
58	249	7	1	0	1
58	33	8	0	0	1
58	208	8	0	1	1
59	205	3	0	0	1
59	1	3	0	1	1
59	207	3	1	0	1
59	21	3	1	1	1
59	206	4	0	1	1
59	8	4	1	0	1
59	134	4	1	1	1
59	147	5	0	0	1
59	9	5	0	1	1
59	135	5	1	0	1
59	238	5	1	1	1
59	250	6	1	0	1
59	251	7	0	1	1
59	252	8	1	0	1
59	253	9	0	0	1
59	431	9	1	0	1
59	254	10	0	0	1
59	255	11	0	0	1
59	194	11	0	1	1
59	256	12	0	0	1
59	10	12	1	0	1
59	53	13	0	1	1
59	99	14	1	0	1
59	257	15	0	1	1
59	429	16	0	0	1
59	88	16	1	0	1
59	325	16	1	1	1
60	258	3	0	0	1
60	395	3	0	1	1
61	205	3	0	0	1
61	1	3	0	1	1
61	207	3	1	0	1
61	21	3	1	1	1
61	15	4	1	0	1
61	259	5	0	0	1
61	98	5	0	1	1
61	260	6	0	1	1
61	261	7	1	0	1
61	262	8	0	0	1
61	263	9	0	0	1
61	452	9	0	1	1
61	264	10	0	0	1
61	265	11	0	0	1
61	417	11	0	1	1
61	266	12	0	0	1
61	267	13	0	0	1
61	268	14	0	0	1
62	205	3	0	0	1
62	1	3	0	1	1
62	207	3	1	0	1
62	21	3	1	1	1
62	206	4	0	1	1
62	8	4	1	0	1
62	134	4	1	1	1
62	147	5	0	0	1
62	9	5	0	1	1
62	135	5	1	0	1
62	238	5	1	1	1
62	447	6	0	0	1
62	148	6	0	1	1
62	49	6	1	0	1
62	269	7	0	0	1
62	83	8	0	0	1
62	270	8	0	1	1
62	271	9	1	0	1
62	272	10	0	0	1
62	436	10	1	0	1
63	205	3	0	0	1
63	1	3	0	1	1
63	207	3	1	0	1
63	21	3	1	1	1
63	246	4	0	0	1
63	142	4	1	0	1
63	199	5	0	0	1
63	313	5	0	1	1
63	432	6	0	0	1
63	12	6	0	1	1
63	171	6	1	0	1
63	161	6	1	1	1
63	273	7	1	0	1
63	274	8	0	0	1
63	275	9	0	0	1
63	276	10	0	1	1
63	277	11	1	0	1
64	205	3	0	0	1
64	1	3	0	1	1
64	207	3	1	0	1
64	21	3	1	1	1
64	246	4	0	0	1
64	142	4	1	0	1
64	278	5	0	0	1
64	279	6	0	0	1
65	205	3	0	0	1
65	1	3	0	1	1
65	207	3	1	0	1
65	21	3	1	1	1
65	280	4	1	0	1
65	281	5	0	0	1
65	282	6	0	0	1
65	283	7	0	0	1
65	284	8	0	0	1
66	205	3	0	0	1
66	1	3	0	1	1
66	207	3	1	0	1
66	21	3	1	1	1
66	285	4	1	0	1
66	286	5	0	0	1
66	287	6	0	0	1
66	108	7	0	0	1
66	102	7	0	1	1
66	288	8	0	0	1
66	480	9	0	0	1
66	167	9	0	1	1
66	289	10	1	0	1
66	203	11	0	1	1
66	141	12	1	0	1
66	290	12	1	1	1
66	32	13	1	0	1
66	33	14	0	0	1
66	208	14	0	1	1
67	205	3	0	0	1
67	1	3	0	1	1
67	207	3	1	0	1
67	21	3	1	1	1
67	280	4	1	0	1
67	281	5	0	0	1
67	291	6	0	0	1
67	86	6	1	0	1
67	72	7	0	0	1
67	292	8	0	1	1
67	54	9	1	0	1
67	236	9	1	1	1
67	237	10	1	0	1
67	33	11	0	0	1
67	208	11	0	1	1
68	205	3	0	0	1
68	1	3	0	1	1
68	207	3	1	0	1
68	21	3	1	1	1
68	155	4	1	0	1
68	156	5	0	1	1
68	293	6	1	0	1
68	281	7	0	0	1
68	294	8	0	0	1
68	204	9	0	1	1
68	295	10	1	0	1
69	296	3	0	0	1
69	297	4	0	0	1
69	298	5	0	1	1
69	39	6	0	0	1
69	211	6	1	0	1
70	75	3	0	0	1
70	511	3	0	1	1
70	331	4	0	0	1
70	299	4	0	1	1
70	300	5	1	0	1
71	205	3	0	0	1
71	1	3	0	1	1
71	207	3	1	0	1
71	21	3	1	1	1
71	189	4	1	0	1
71	124	5	0	0	1
71	333	5	0	1	1
71	301	6	0	0	1
71	302	7	0	1	1
71	303	8	1	0	1
72	205	3	0	0	1
72	1	3	0	1	1
72	207	3	1	0	1
72	21	3	1	1	1
72	285	4	1	0	1
72	286	5	0	0	1
72	304	6	0	1	1
72	434	7	0	0	1
72	305	7	1	0	1
73	205	3	0	0	1
73	1	3	0	1	1
73	207	3	1	0	1
73	21	3	1	1	1
73	206	4	0	1	1
73	8	4	1	0	1
73	134	4	1	1	1
73	147	5	0	0	1
73	9	5	0	1	1
73	135	5	1	0	1
73	238	5	1	1	1
73	226	6	1	0	1
73	392	7	0	0	1
73	306	7	0	1	1
73	307	8	1	1	1
73	308	9	1	0	1
73	391	10	0	0	1
73	309	10	0	1	1
73	310	11	1	0	1
73	72	12	0	0	1
73	311	13	0	0	1
74	185	3	0	0	1
74	312	4	0	0	1
74	205	5	0	0	1
74	1	5	0	1	1
74	207	5	1	0	1
74	21	5	1	1	1
74	246	6	0	0	1
74	142	6	1	0	1
74	199	7	0	0	1
74	313	7	0	1	1
74	359	8	0	0	1
74	65	8	1	0	1
74	314	9	0	0	1
74	66	9	0	1	1
74	315	10	0	0	1
74	97	10	1	0	1
74	316	11	0	1	1
74	67	12	1	0	1
75	205	3	0	0	1
75	1	3	0	1	1
75	207	3	1	0	1
75	21	3	1	1	1
75	280	4	1	0	1
75	317	5	0	0	1
75	318	6	0	0	1
75	198	6	1	0	1
75	319	7	0	0	1
75	3	8	0	0	1
75	69	8	0	1	1
75	133	9	0	0	1
75	320	10	0	1	1
75	321	11	1	0	1
75	257	12	0	1	1
75	429	13	0	0	1
75	88	13	1	0	1
75	325	13	1	1	1
76	205	3	0	0	1
76	1	3	0	1	1
76	207	3	1	0	1
76	21	3	1	1	1
76	15	4	1	0	1
76	82	5	0	0	1
76	322	6	0	0	1
76	263	7	0	0	1
76	452	7	0	1	1
76	264	8	0	0	1
77	205	3	0	0	1
77	1	3	0	1	1
77	207	3	1	0	1
77	21	3	1	1	1
77	206	4	0	1	1
77	8	4	1	0	1
77	134	4	1	1	1
77	147	5	0	0	1
77	9	5	0	1	1
77	135	5	1	0	1
77	238	5	1	1	1
77	447	6	0	0	1
77	148	6	0	1	1
77	49	6	1	0	1
77	448	7	0	0	1
77	149	7	1	0	1
78	205	3	0	0	1
78	1	3	0	1	1
78	207	3	1	0	1
78	21	3	1	1	1
78	212	4	0	0	1
78	55	4	1	0	1
78	233	4	1	1	1
78	177	5	0	0	1
78	56	5	0	1	1
78	173	5	1	0	1
78	57	6	1	0	1
78	323	7	0	0	1
78	324	8	0	1	1
78	429	9	0	0	1
78	88	9	1	0	1
78	325	9	1	1	1
78	326	10	1	0	1
78	33	11	0	0	1
78	208	11	0	1	1
79	205	3	0	0	1
79	1	3	0	1	1
79	207	3	1	0	1
79	21	3	1	1	1
79	44	4	1	0	1
79	45	5	0	0	1
79	93	6	0	0	1
79	59	6	0	1	1
79	94	7	0	1	1
79	95	8	1	0	1
80	147	3	0	0	1
80	9	3	0	1	1
80	135	3	1	0	1
80	238	3	1	1	1
80	447	4	0	0	1
80	148	4	0	1	1
80	49	4	1	0	1
80	327	5	0	0	1
80	192	5	1	0	1
80	328	6	0	0	1
80	329	7	0	0	1
81	205	3	0	0	1
81	1	3	0	1	1
81	207	3	1	0	1
81	21	3	1	1	1
81	206	4	0	1	1
81	8	4	1	0	1
81	134	4	1	1	1
81	147	5	0	0	1
81	9	5	0	1	1
81	135	5	1	0	1
81	238	5	1	1	1
81	193	6	1	0	1
81	330	7	0	0	1
81	331	8	0	0	1
81	299	8	0	1	1
81	332	9	0	0	1
81	463	9	1	0	1
82	205	3	0	0	1
82	1	3	0	1	1
82	207	3	1	0	1
82	21	3	1	1	1
82	189	4	1	0	1
82	124	5	0	0	1
82	333	5	0	1	1
82	422	6	0	0	1
82	334	6	1	0	1
83	205	3	0	0	1
83	1	3	0	1	1
83	207	3	1	0	1
83	21	3	1	1	1
83	246	4	0	0	1
83	142	4	1	0	1
83	199	5	0	0	1
83	313	5	0	1	1
83	432	6	0	0	1
83	12	6	0	1	1
83	171	6	1	0	1
83	161	6	1	1	1
83	335	7	1	0	1
83	3	8	0	0	1
83	69	8	0	1	1
83	336	9	0	0	1
83	169	10	0	0	1
83	390	11	0	0	1
83	247	11	0	1	1
83	337	12	1	0	1
83	248	12	1	1	1
84	205	3	0	0	1
84	1	3	0	1	1
84	207	3	1	0	1
84	21	3	1	1	1
84	15	4	1	0	1
84	82	5	0	0	1
