88	337	6	0	0	1
88	338	7	0	1	1
88	339	8	1	0	1
89	203	3	0	0	1
89	1	3	0	1	1
89	205	3	1	0	1
89	15	3	1	1	1
89	244	4	0	0	1
89	136	4	1	0	1
89	141	5	0	0	1
89	340	6	0	0	1
89	341	7	0	0	1
89	342	8	0	0	1
89	498	8	1	0	1
89	165	9	0	0	1
89	51	9	1	0	1
89	99	9	1	1	1
90	203	3	0	0	1
90	1	3	0	1	1
90	205	3	1	0	1
90	15	3	1	1	1
90	244	4	0	0	1
90	136	4	1	0	1
90	343	5	0	0	1
90	344	6	0	0	1
90	345	7	0	0	1
90	395	7	0	1	1
90	346	8	0	0	1
90	71	8	1	0	1
91	347	3	0	0	1
91	348	4	0	0	1
91	349	5	0	1	1
91	80	6	0	0	1
91	115	6	1	0	1
91	427	7	0	0	1
91	96	7	0	1	1
91	73	8	1	0	1
91	74	9	0	1	1
91	370	10	0	0	1
91	75	10	1	0	1
92	203	3	0	0	1
92	1	3	0	1	1
92	205	3	1	0	1
92	15	3	1	1	1
92	66	4	1	0	1
92	67	5	0	0	1
92	28	5	0	1	1
92	135	6	0	0	1
92	222	7	0	0	1
92	350	8	0	1	1
92	351	9	1	0	1
92	352	10	0	1	1
92	106	11	1	0	1
93	203	3	0	0	1
93	1	3	0	1	1
93	205	3	1	0	1
93	15	3	1	1	1
93	9	4	1	0	1
93	353	5	0	0	1
93	103	5	0	1	1
93	354	6	0	1	1
93	355	7	1	0	1
93	356	8	0	0	1
93	357	9	0	0	1
93	358	10	0	0	1
93	359	11	0	0	1
93	360	12	0	0	1
93	361	13	0	0	1
93	343	14	0	0	1
94	145	3	0	0	1
94	3	3	0	1	1
94	44	3	1	0	1
94	235	3	1	1	1
94	362	4	1	0	1
94	384	5	0	0	1
94	363	5	0	1	1
94	364	6	1	0	1
94	365	7	0	1	1
94	193	8	0	1	1
94	366	8	1	0	1
94	367	9	0	0	1
94	194	9	1	0	1
94	368	10	0	0	1
94	180	11	0	0	1
94	369	12	0	0	1
94	201	12	0	1	1
94	370	13	0	0	1
94	75	13	1	0	1
95	203	3	0	0	1
95	1	3	0	1	1
95	205	3	1	0	1
95	15	3	1	1	1
95	129	4	1	0	1
95	310	5	0	0	1
95	311	6	0	0	1
95	62	6	0	1	1
95	312	7	0	1	1
95	209	8	1	0	1
95	371	9	0	1	1
95	296	10	0	0	1
95	372	10	1	0	1
96	84	3	0	0	1
96	518	3	0	1	1
96	283	4	0	1	1
96	373	5	1	0	1
96	374	6	0	1	1
96	370	7	0	0	1
96	75	7	1	0	1
97	203	3	0	0	1
97	1	3	0	1	1
97	205	3	1	0	1
97	15	3	1	1	1
97	244	4	0	0	1
97	136	4	1	0	1
97	195	5	0	0	1
97	294	5	0	1	1
97	316	6	0	0	1
97	375	6	0	1	1
97	292	6	1	0	1
97	317	7	0	1	1
97	376	7	1	0	1
97	377	8	0	1	1
97	378	9	1	0	1
97	511	10	0	0	1
97	379	10	0	1	1
97	212	10	1	0	1
97	380	11	1	0	1
97	381	12	0	0	1
97	245	12	0	1	1
97	382	13	0	0	1
97	383	14	0	0	1
97	329	14	1	0	1
97	152	14	1	1	1
98	203	3	0	0	1
98	1	3	0	1	1
98	205	3	1	0	1
98	15	3	1	1	1
98	9	4	1	0	1
98	113	5	0	0	1
98	107	5	0	1	1
98	314	6	0	0	1
98	315	7	0	0	1
99	145	3	0	0	1
99	3	3	0	1	1
99	44	3	1	0	1
99	235	3	1	1	1
99	362	4	1	0	1
99	384	5	0	0	1
99	363	5	0	1	1
100	203	3	0	0	1
100	1	3	0	1	1
100	205	3	1	0	1
100	15	3	1	1	1
100	211	4	0	0	1
100	267	4	0	1	1
100	58	4	1	0	1
100	230	4	1	1	1
100	177	5	0	0	1
100	59	5	0	1	1
100	268	5	1	0	1
100	385	6	1	0	1
100	386	7	0	0	1
100	387	8	0	0	1
100	127	9	0	1	1
100	128	10	1	0	1
100	388	11	0	1	1
100	370	12	0	0	1
100	75	12	1	0	1
101	203	3	0	0	1
101	1	3	0	1	1
101	205	3	1	0	1
101	15	3	1	1	1
101	129	4	1	0	1
101	310	5	0	0	1
101	311	6	0	0	1
101	62	6	0	1	1
101	312	7	0	1	1
101	83	8	1	0	1
102	203	3	0	0	1
102	1	3	0	1	1
102	205	3	1	0	1
102	15	3	1	1	1
102	129	4	1	0	1
102	389	5	0	0	1
102	130	5	0	1	1
103	154	3	0	0	1
103	390	3	0	1	1
103	391	4	1	0	1
103	392	5	0	0	1
103	283	6	0	1	1
103	284	7	1	0	1
104	393	3	0	0	1
104	394	4	0	0	1
104	345	5	0	0	1
104	395	5	0	1	1
104	396	6	1	1	1
104	238	7	0	0	1
104	397	7	1	0	1
105	145	3	0	0	1
105	3	3	0	1	1
105	44	3	1	0	1
105	235	3	1	1	1
105	362	4	1	0	1
105	365	5	0	1	1
105	398	6	1	0	1
105	399	7	0	0	1
105	450	8	0	0	1
105	146	8	0	1	1
105	52	8	1	0	1
105	451	9	0	0	1
105	147	9	1	0	1
106	84	3	0	0	1
106	518	3	0	1	1
106	400	4	0	1	1
106	484	5	0	0	1
106	401	5	1	0	1
107	145	3	0	0	1
107	3	3	0	1	1
107	44	3	1	0	1
107	235	3	1	1	1
107	188	4	1	0	1
107	101	5	0	0	1
107	189	5	0	1	1
107	102	6	0	0	1
107	4	6	1	0	1
107	166	6	1	1	1
107	5	7	0	0	1
107	70	7	0	1	1
107	437	8	0	0	1
107	6	8	0	1	1
107	470	8	1	0	1
107	402	9	1	0	1
107	215	10	0	0	1
107	216	11	0	0	1
107	403	12	0	1	1
107	83	13	1	0	1
108	203	3	0	0	1
108	1	3	0	1	1
108	205	3	1	0	1
108	15	3	1	1	1
108	22	4	1	0	1
108	8	5	0	0	1
108	404	5	0	1	1
108	405	6	1	0	1
108	377	7	0	1	1
108	421	8	0	0	1
108	406	8	1	0	1
108	10	9	0	1	1
108	407	10	1	0	1
108	408	11	0	0	1
108	409	12	0	0	1
108	320	12	1	0	1
108	199	13	0	1	1
108	202	14	1	0	1
108	276	14	1	1	1
109	145	3	0	0	1
109	3	3	0	1	1
109	44	3	1	0	1
109	235	3	1	1	1
109	410	4	1	0	1
109	411	5	0	0	1
109	412	6	0	0	1
109	413	7	0	0	1
109	171	8	0	0	1
110	203	3	0	0	1
110	1	3	0	1	1
110	205	3	1	0	1
110	15	3	1	1	1
110	204	4	0	1	1
110	2	4	1	0	1
110	84	5	0	0	1
110	518	5	0	1	1
110	283	6	0	1	1
110	284	7	1	0	1
111	203	3	0	0	1
111	1	3	0	1	1
111	205	3	1	0	1
111	15	3	1	1	1
111	22	4	1	0	1
111	414	5	0	1	1
111	415	6	1	0	1
111	416	7	0	0	1
111	171	8	0	0	1
111	303	9	0	0	1
111	304	10	0	0	1
111	417	11	0	1	1
111	502	12	0	0	1
111	418	12	1	1	1
111	419	13	1	0	1
111	65	14	0	0	1
111	190	14	0	1	1
112	154	3	0	0	1
112	390	3	0	1	1
112	290	4	0	0	1
112	13	4	0	1	1
112	259	5	0	0	1
112	420	5	1	0	1
112	421	6	0	0	1
112	406	6	1	0	1
112	113	7	0	0	1
112	107	7	0	1	1
112	114	8	0	1	1
112	128	9	1	0	1
113	240	3	0	0	1
113	514	4	0	0	1
113	422	4	0	1	1
113	423	5	1	1	1
113	153	6	1	0	1
113	65	7	0	0	1
113	190	7	0	1	1
114	145	3	0	0	1
114	3	3	0	1	1
114	44	3	1	0	1
114	235	3	1	1	1
114	188	4	1	0	1
114	424	5	0	0	1
114	425	6	0	1	1
114	426	7	1	0	1
115	203	3	0	0	1
115	1	3	0	1	1
115	205	3	1	0	1
115	15	3	1	1	1
115	79	4	1	0	1
115	80	5	0	0	1
115	115	5	1	0	1
115	427	6	0	0	1
115	96	6	0	1	1
115	428	7	0	0	1
115	97	7	1	0	1
115	308	7	1	1	1
116	203	3	0	0	1
116	1	3	0	1	1
116	205	3	1	0	1
116	15	3	1	1	1
116	277	4	1	0	1
116	278	5	0	0	1
116	429	6	0	0	1
116	430	7	0	0	1
116	431	8	0	0	1
116	14	8	1	0	1
116	432	9	0	0	1
116	77	10	0	0	1
116	433	10	0	1	1
116	26	11	0	0	1
116	434	11	1	0	1
117	203	3	0	0	1
117	1	3	0	1	1
117	205	3	1	0	1
117	15	3	1	1	1
117	244	4	0	0	1
117	136	4	1	0	1
117	195	5	0	0	1
117	294	5	0	1	1
117	437	6	0	0	1
117	6	6	0	1	1
117	470	6	1	0	1
117	435	7	1	0	1
117	39	8	0	0	1
117	181	8	1	0	1
117	127	9	0	1	1
117	80	10	0	0	1
117	115	10	1	0	1
118	84	3	0	0	1
118	518	3	0	1	1
118	425	4	0	1	1
118	251	5	0	0	1
118	436	5	1	0	1
119	145	3	0	0	1
119	3	3	0	1	1
119	44	3	1	0	1
119	235	3	1	1	1
119	102	4	0	0	1
119	4	4	1	0	1
119	166	4	1	1	1
119	5	5	0	0	1
119	70	5	0	1	1
119	437	6	0	0	1
119	6	6	0	1	1
119	470	6	1	0	1
119	438	7	0	0	1
119	439	8	0	0	1
119	289	8	1	0	1
119	440	9	0	1	1
119	370	10	0	0	1
119	75	10	1	0	1
120	203	3	0	0	1
120	1	3	0	1	1
120	205	3	1	0	1
120	15	3	1	1	1
120	66	4	1	0	1
120	67	5	0	0	1
120	28	5	0	1	1
120	441	6	0	0	1
121	203	3	0	0	1
121	1	3	0	1	1
121	205	3	1	0	1
121	15	3	1	1	1
121	211	4	0	0	1
121	267	4	0	1	1
121	58	4	1	0	1
121	230	4	1	1	1
121	442	5	0	1	1
121	443	6	1	0	1
121	444	7	0	1	1
121	445	8	1	0	1
121	446	9	0	0	1
121	387	10	0	0	1
121	127	11	0	1	1
121	39	12	0	0	1
121	181	12	1	0	1
122	203	3	0	0	1
122	1	3	0	1	1
122	205	3	1	0	1
122	15	3	1	1	1
122	214	4	1	0	1
122	447	5	0	0	1
122	448	6	0	0	1
122	25	7	0	0	1
122	319	7	0	1	1
122	449	8	1	0	1
123	145	3	0	0	1
123	3	3	0	1	1
123	44	3	1	0	1
123	235	3	1	1	1
123	450	4	0	0	1
123	146	4	0	1	1
123	52	4	1	0	1
123	451	5	0	0	1
123	147	5	1	0	1
123	452	6	0	0	1
123	453	7	0	0	1
123	522	7	1	0	1
123	454	8	0	1	1
123	202	9	1	0	1
123	276	9	1	1	1
124	203	3	0	0	1
124	1	3	0	1	1
124	205	3	1	0	1
124	15	3	1	1	1
124	36	4	1	0	1
124	455	5	0	0	1
124	456	6	0	0	1
124	457	7	0	1	1
124	458	8	1	0	1
125	203	3	0	0	1
125	1	3	0	1	1
125	205	3	1	0	1
125	15	3	1	1	1
125	204	4	0	1	1
125	2	4	1	0	1
125	154	5	0	0	1
125	390	5	0	1	1
125	290	6	0	0	1
125	13	6	0	1	1
125	259	7	0	0	1
125	420	7	1	0	1
125	459	8	0	0	1
125	195	9	0	0	1
125	294	9	0	1	1
125	437	10	0	0	1
125	6	10	0	1	1
125	470	10	1	0	1
126	203	3	0	0	1
126	1	3	0	1	1
126	205	3	1	0	1
126	15	3	1	1	1
126	9	4	1	0	1
126	91	5	0	0	1
126	460	6	0	0	1
126	461	7	0	0	1
126	55	8	0	0	1
126	462	9	0	0	1
126	463	10	0	0	1
126	361	11	0	0	1
126	165	12	0	0	1
126	51	12	1	0	1
126	99	12	1	1	1
127	203	3	0	0	1
127	1	3	0	1	1
127	205	3	1	0	1
127	15	3	1	1	1
127	211	4	0	0	1
127	267	4	0	1	1
127	58	4	1	0	1
127	230	4	1	1	1
127	178	5	0	0	1
127	477	5	1	0	1
127	179	6	0	1	1
127	39	7	0	0	1
127	181	7	1	0	1
128	203	3	0	0	1
128	1	3	0	1	1
128	205	3	1	0	1
128	15	3	1	1	1
128	79	4	1	0	1
128	39	5	0	0	1
128	181	5	1	0	1
128	464	6	0	0	1
128	465	7	0	0	1
129	84	3	0	0	1
129	518	3	0	1	1
129	283	4	0	1	1
129	373	5	1	0	1
130	203	3	0	0	1
130	1	3	0	1	1
130	205	3	1	0	1
130	15	3	1	1	1
130	244	4	0	0	1
130	136	4	1	0	1
130	195	5	0	0	1
130	294	5	0	1	1
130	437	6	0	0	1
130	6	6	0	1	1
130	470	6	1	0	1
130	466	7	1	0	1
130	154	8	0	0	1
130	390	8	0	1	1
130	290	9	0	0	1
130	13	9	0	1	1
130	431	10	0	0	1
130	14	10	1	0	1
131	203	3	0	0	1
131	1	3	0	1	1
131	205	3	1	0	1
131	15	3	1	1	1
131	211	4	0	0	1
131	267	4	0	1	1
131	58	4	1	0	1
131	230	4	1	1	1
131	116	5	0	1	1
131	467	6	1	0	1
131	468	7	0	0	1
131	311	8	0	0	1
131	62	8	0	1	1
131	469	9	1	0	1
131	63	9	1	1	1
132	203	3	0	0	1
132	1	3	0	1	1
132	205	3	1	0	1
132	15	3	1	1	1
132	244	4	0	0	1
132	136	4	1	0	1
132	195	5	0	0	1
132	294	5	0	1	1
132	437	6	0	0	1
132	6	6	0	1	1
132	470	6	1	0	1
132	471	7	0	1	1
132	491	7	1	0	1
132	177	8	0	0	1
132	59	8	0	1	1
132	268	8	1	0	1
132	105	9	0	1	1
132	472	10	1	0	1
132	269	10	1	1	1
133	182	3	0	0	1
133	293	4	0	0	1
133	203	5	0	0	1
133	1	5	0	1	1
133	205	5	1	0	1
133	15	5	1	1	1
133	244	6	0	0	1
133	136	6	1	0	1
133	195	7	0	0	1
133	294	7	0	1	1
133	316	8	0	0	1
133	375	8	0	1	1
133	292	8	1	0	1
134	203	3	0	0	1
134	1	3	0	1	1
134	205	3	1	0	1
134	15	3	1	1	1
134	473	4	1	0	1
134	474	5	0	0	1
134	475	6	0	0	1
134	476	7	0	1	1
134	178	8	0	0	1
134	477	8	1	0	1
135	203	3	0	0	1
135	1	3	0	1	1
135	205	3	1	0	1
135	15	3	1	1	1
135	129	4	1	0	1
135	478	5	0	0	1
135	479	6	0	1	1
135	480	7	1	0	1
136	145	3	0	0	1
136	3	3	0	1	1
136	44	3	1	0	1
136	235	3	1	1	1
136	362	4	1	0	1
136	384	5	0	0	1
136	363	5	0	1	1
136	481	6	1	0	1
136	482	7	0	0	1
136	483	8	0	0	1
136	484	9	0	0	1
136	401	9	1	0	1
137	203	3	0	0	1
137	1	3	0	1	1
137	205	3	1	0	1
137	15	3	1	1	1
137	277	4	1	0	1
137	485	5	0	0	1
137	486	6	0	0	1
137	512	7	0	0	1
137	487	7	0	1	1
137	513	8	0	0	1
137	123	8	1	0	1
138	203	3	0	0	1
138	1	3	0	1	1
138	205	3	1	0	1
138	15	3	1	1	1
138	186	4	1	0	1
138	25	5	0	0	1
138	319	5	0	1	1
138	26	6	0	0	1
138	434	6	1	0	1
138	27	7	0	0	1
138	67	8	0	0	1
138	28	8	0	1	1
138	68	9	0	0	1
138	29	9	1	0	1
139	182	3	0	0	1
139	183	4	0	0	1
139	488	5	0	0	1
139	489	6	0	1	1
139	159	7	1	0	1
140	347	3	0	0	1
140	490	4	0	0	1
140	30	5	0	1	1
140	451	6	0	0	1
140	147	6	1	0	1
141	203	3	0	0	1
141	1	3	0	1	1
141	205	3	1	0	1
141	15	3	1	1	1
141	9	4	1	0	1
141	10	5	0	1	1
141	11	6	1	0	1
141	12	7	0	0	1
142	203	3	0	0	1
142	1	3	0	1	1
142	205	3	1	0	1
142	15	3	1	1	1
142	244	4	0	0	1
142	136	4	1	0	1
142	195	5	0	0	1
142	294	5	0	1	1
142	437	6	0	0	1
142	6	6	0	1	1
142	470	6	1	0	1
142	471	7	0	1	1
142	491	7	1	0	1
142	178	8	0	0	1
142	477	8	1	0	1
142	492	9	0	1	1
142	177	10	0	0	1
142	59	10	0	1	1
142	268	10	1	0	1
143	347	3	0	0	1
143	493	4	0	0	1
143	494	5	0	0	1
143	495	6	0	0	1
143	496	7	0	1	1
143	497	8	1	0	1
144	203	3	0	0	1
144	1	3	0	1	1
144	205	3	1	0	1
144	15	3	1	1	1
144	9	4	1	0	1
144	353	5	0	0	1
144	103	5	0	1	1
144	354	6	0	1	1
144	342	7	0	0	1
144	498	7	1	0	1
144	499	8	0	0	1
144	500	9	0	0	1
144	501	10	0	0	1
144	502	11	0	0	1
144	418	11	1	1	1
144	503	12	0	0	1
144	43	13	0	0	1
145	240	3	0	0	1
145	504	4	0	0	1
145	505	5	0	0	1
145	506	6	0	1	1
145	507	7	1	0	1
146	508	3	0	0	1
146	509	4	0	0	1
146	510	5	0	0	1
146	485	6	0	0	1
146	486	7	0	0	1
146	511	8	0	0	1
146	379	8	0	1	1
146	212	8	1	0	1
147	203	3	0	0	1
147	1	3	0	1	1
147	205	3	1	0	1
147	15	3	1	1	1
147	186	4	1	0	1
147	25	5	0	0	1
147	319	5	0	1	1
147	26	6	0	0	1
147	434	6	1	0	1
147	486	7	0	0	1
147	512	8	0	0	1
147	487	8	0	1	1
147	513	9	0	0	1
147	123	9	1	0	1
147	514	10	0	0	1
147	422	10	0	1	1
147	515	11	0	0	1
148	203	3	0	0	1
148	1	3	0	1	1
148	205	3	1	0	1
148	15	3	1	1	1
148	211	4	0	0	1
148	267	4	0	1	1
148	58	4	1	0	1
148	230	4	1	1	1
148	116	5	0	1	1
148	516	6	1	0	1
148	517	7	0	0	1
148	68	8	0	0	1
148	29	8	1	0	1
148	69	9	0	0	1
148	5	10	0	0	1
148	70	10	0	1	1
148	437	11	0	0	1
148	6	11	0	1	1
148	470	11	1	0	1
149	84	3	0	0	1
149	518	3	0	1	1
149	519	4	1	0	1
149	520	5	0	0	1
149	521	6	0	1	1
149	453	7	0	0	1
149	522	7	1	0	1
150	203	3	0	0	1
150	1	3	0	1	1
150	205	3	1	0	1
150	15	3	1	1	1
150	204	4	0	1	1
150	2	4	1	0	1
150	145	5	0	0	1
150	3	5	0	1	1
150	44	5	1	0	1
150	235	5	1	1	1
150	188	6	1	0	1
150	523	7	0	0	1
150	244	8	0	0	1
150	136	8	1	0	1
150	381	9	0	0	1
150	245	9	0	1	1
150	382	10	0	0	1
150	524	11	0	0	1
150	525	12	0	0	1
150	526	12	0	1	1
150	304	13	0	0	1
150	525	14	0	0	1
150	526	14	0	1	1
150	527	15	1	1	1
150	227	16	1	0	1
151	203	3	0	0	1
151	1	3	0	1	1
151	205	3	1	0	1
151	15	3	1	1	1
151	204	4	0	1	1
151	2	4	1	0	1
151	145	5	0	0	1
151	3	5	0	1	1
151	44	5	1	0	1
151	235	5	1	1	1
151	102	6	0	0	1
151	4	6	1	0	1
151	166	6	1	1	1
151	5	7	0	0	1
151	70	7	0	1	1
151	316	8	0	0	1
151	375	8	0	1	1
151	292	8	1	0	1
151	528	9	1	0	1
151	256	10	0	0	1
151	92	11	0	0	1
151	257	11	0	1	1
152	145	3	0	0	1
152	3	3	0	1	1
152	44	3	1	0	1
152	235	3	1	1	1
152	529	4	0	1	1
152	325	4	1	0	1
152	530	5	1	1	1
152	234	6	1	0	1
152	65	7	0	0	1
152	190	7	0	1	1
1	751	4	0	1	1
1	531	4	1	0	1
1	532	5	0	1	1
1	1058	6	0	0	1
1	533	6	1	0	1
1	705	6	1	1	1
1	534	7	0	0	1
1	1059	8	0	0	1
1	535	8	0	1	1
1	1163	8	1	0	1
1	536	9	1	0	1
1	537	10	0	0	1
2	538	4	1	0	1
2	539	5	0	1	1
2	540	6	1	0	1
2	541	7	0	0	1
2	542	8	0	1	1
2	543	9	1	0	1
3	751	4	0	1	1
3	531	4	1	0	1
3	532	5	0	1	1
3	544	6	1	0	1
3	545	7	0	0	1
3	546	8	0	0	1
3	547	9	0	0	1
3	548	10	0	1	1
3	549	11	1	0	1
4	550	4	1	0	1
4	551	5	0	1	1
4	552	6	1	0	1
4	553	7	0	0	1
4	554	8	0	0	1
4	555	9	0	0	1
4	556	10	0	1	1
4	595	11	0	0	1
4	557	11	1	0	1
4	558	12	0	1	1
4	559	13	1	0	1
4	560	14	0	0	1
4	561	15	0	0	1
5	562	4	1	1	1
5	563	5	1	0	1
6	564	4	1	0	1
6	565	5	0	0	1
6	566	6	0	0	1
6	567	7	0	0	1
7	1058	4	0	0	1
7	533	4	1	0	1
7	705	4	1	1	1
7	568	5	0	0	1
7	569	6	0	0	1
7	570	7	0	0	1
7	571	8	0	0	1
8	572	4	0	0	1
8	573	5	0	0	1
8	574	6	0	0	1
8	575	7	0	1	1
8	576	8	1	0	1
8	577	9	0	1	1
8	578	10	1	0	1
9	751	4	0	1	1
9	531	4	1	0	1
9	532	5	0	1	1
9	1075	6	0	0	1
9	684	6	0	1	1
9	579	6	1	0	1
9	580	7	0	1	1
9	581	8	1	0	1
9	582	9	0	0	1
9	583	10	0	1	1
9	584	11	1	0	1
9	790	11	1	1	1
10	760	4	0	0	1
10	828	4	0	1	1
10	585	4	1	0	1
10	786	4	1	1	1
10	761	5	0	0	1
10	586	5	0	1	1
10	829	5	1	0	1
10	587	6	1	0	1
10	588	7	0	0	1
10	589	8	0	1	1
10	1103	9	1	0	1
10	590	9	1	1	1
10	591	10	1	0	1
10	592	11	0	0	1
11	593	4	1	0	1
11	594	5	0	0	1
11	595	6	0	0	1
11	557	6	1	0	1
11	596	7	0	0	1
11	597	8	0	1	1
11	598	9	1	0	1
11	869	10	0	0	1
11	599	10	0	1	1
11	600	11	1	0	1
11	601	12	0	1	1
11	602	13	1	0	1
12	760	4	0	0	1
12	828	4	0	1	1
12	585	4	1	0	1
12	786	4	1	1	1
12	761	5	0	0	1
12	586	5	0	1	1
12	829	5	1	0	1
12	603	6	1	0	1
12	604	7	0	0	1
12	605	8	0	0	1
12	1051	8	1	0	1
12	555	9	0	0	1
12	556	10	0	1	1
12	905	11	0	0	1
12	606	11	1	0	1
13	607	4	1	0	1
13	608	5	0	0	1
13	609	6	0	0	1
13	610	7	0	1	1
13	611	8	1	0	1
14	751	4	0	1	1
14	531	4	1	0	1
14	612	5	0	0	1
14	613	6	0	0	1
14	614	7	0	1	1
14	615	8	1	1	1
14	616	9	1	1	1
14	617	10	1	0	1
14	618	11	0	0	1
15	538	4	1	0	1
15	619	5	0	0	1
15	620	6	0	0	1
15	621	7	0	0	1
15	622	8	0	1	1
15	623	9	1	0	1
15	624	10	0	1	1
15	1045	11	0	0	1
15	625	11	1	0	1
15	626	12	0	1	1
15	627	13	1	1	1
15	628	14	1	0	1
15	592	15	0	0	1
16	550	4	1	0	1
16	629	5	0	0	1
16	1011	5	0	1	1
16	630	6	0	0	1
16	631	7	0	0	1
16	632	8	0	0	1
16	1006	8	1	0	1
16	633	9	0	1	1
16	584	10	1	0	1
16	790	10	1	1	1
17	538	4	1	0	1
17	948	5	0	0	1
17	634	5	0	1	1
17	635	6	1	0	1
17	582	7	0	0	1
17	583	8	0	1	1
17	636	9	1	0	1
17	637	10	0	1	1
17	638	11	1	0	1
18	538	4	1	0	1
18	982	5	0	0	1
18	639	5	0	1	1
18	640	6	1	0	1
18	641	7	0	0	1
18	642	8	0	0	1
18	643	9	0	1	1
18	644	10	1	0	1
18	645	11	0	0	1
18	646	12	0	0	1
18	647	13	0	1	1
18	648	14	1	0	1
19	760	4	0	0	1
19	828	4	0	1	1
19	585	4	1	0	1
19	786	4	1	1	1
19	649	5	0	1	1
19	650	6	1	0	1
19	651	7	0	1	1
19	652	8	1	0	1
19	653	9	0	0	1
19	654	10	0	0	1
19	655	11	0	0	1
19	656	12	0	1	1
19	657	13	1	0	1
19	658	14	0	1	1
19	659	15	1	0	1
21	607	4	1	0	1
21	660	5	0	0	1
21	661	6	0	0	1
21	662	7	0	0	1
21	554	8	0	0	1
22	613	4	0	0	1
22	663	5	0	0	1
22	664	6	0	1	1
22	665	7	1	0	1
23	666	4	1	0	1
23	992	5	0	0	1
23	667	5	0	1	1
23	668	6	1	1	1
23	669	7	1	0	1
23	670	8	0	0	1
23	671	9	0	0	1
23	672	10	0	0	1
24	801	4	0	0	1
24	673	4	1	0	1
24	674	5	0	0	1
24	675	6	0	0	1
24	676	7	0	0	1
24	677	8	0	0	1
25	801	4	0	0	1
25	673	4	1	0	1
25	678	5	0	0	1
25	679	6	0	1	1
25	680	7	1	1	1
25	681	8	1	1	1
25	751	9	0	1	1
25	531	9	1	0	1
25	682	10	0	1	1
25	752	10	1	0	1
25	801	11	0	0	1
25	673	11	1	0	1
25	678	12	0	0	1
25	683	13	0	0	1
26	1075	4	0	0	1
26	684	4	0	1	1
26	579	4	1	0	1
26	1076	5	0	0	1
26	685	5	1	0	1
27	686	4	1	0	1
27	713	4	1	1	1
27	687	5	0	1	1
27	688	6	1	0	1
27	689	7	0	1	1
27	690	8	1	1	1
27	691	9	1	0	1
27	692	10	0	0	1
28	693	4	0	0	1
28	694	5	0	0	1
28	695	6	0	0	1
29	696	4	0	1	1
29	697	5	1	0	1
29	698	6	0	1	1
29	699	7	1	0	1
30	700	4	0	0	1
31	550	4	1	0	1
31	927	5	0	0	1
31	701	5	0	1	1
31	702	6	1	0	1
31	703	7	0	0	1
31	704	8	0	0	1
32	751	4	0	1	1
32	531	4	1	0	1
32	532	5	0	1	1
32	1058	6	0	0	1
32	533	6	1	0	1
32	705	6	1	1	1
32	706	7	1	1	1
32	707	8	1	1	1
32	708	9	1	0	1
32	709	10	0	0	1
32	710	11	0	0	1
32	711	12	0	0	1
32	712	13	0	0	1
33	686	4	1	0	1
33	713	4	1	1	1
33	714	5	1	0	1
33	715	6	0	0	1
33	716	7	0	0	1
34	760	4	0	0	1
34	828	4	0	1	1
34	585	4	1	0	1
34	786	4	1	1	1
34	717	5	0	0	1
34	718	6	0	1	1
34	719	7	1	0	1
35	538	4	1	0	1
35	720	5	0	0	1
36	613	4	0	0	1
36	663	5	0	0	1
36	664	6	0	1	1
36	721	7	1	0	1
37	722	4	0	0	1
37	723	5	0	1	1
37	724	6	1	0	1
37	725	7	0	1	1
37	726	8	1	0	1
38	727	4	1	0	1
38	728	5	0	0	1
38	901	5	0	1	1
38	554	6	0	0	1
38	555	7	0	0	1
38	556	8	0	1	1
38	595	9	0	0	1
38	557	9	1	0	1
38	558	10	0	1	1
38	729	11	1	0	1
39	730	4	1	0	1
39	731	5	0	1	1
39	732	6	1	0	1
39	580	7	0	1	1
39	581	8	1	0	1
39	582	9	0	0	1
39	583	10	0	1	1
39	584	11	1	0	1
39	790	11	1	1	1
40	686	4	1	0	1
40	713	4	1	1	1
40	733	5	0	1	1
40	734	6	1	0	1
40	735	7	0	0	1
40	736	8	0	1	1
40	963	9	0	0	1
40	737	9	1	0	1
41	801	4	0	0	1
41	673	4	1	0	1
41	738	5	0	0	1
41	867	5	0	1	1
41	1087	6	0	0	1
41	739	6	0	1	1
41	1104	6	1	0	1
41	536	7	1	0	1
41	537	8	0	0	1
42	751	4	0	1	1
42	531	4	1	0	1
42	532	5	0	1	1
42	740	6	1	0	1
42	741	7	0	0	1
42	672	8	0	0	1
42	742	9	0	0	1
42	743	10	0	0	1
42	744	11	0	0	1
42	745	12	0	1	1
42	746	13	1	0	1
42	747	14	0	1	1
42	748	15	1	0	1
42	749	16	0	1	1
42	750	17	1	0	1
43	751	4	0	1	1
43	531	4	1	0	1
43	682	5	0	1	1
43	752	5	1	0	1
44	753	4	1	1	1
44	754	5	1	0	1
44	755	6	0	0	1
44	756	7	0	0	1
44	610	8	0	1	1
44	757	9	1	0	1
44	758	10	0	0	1
44	759	11	0	0	1
45	760	4	0	0	1
45	828	4	0	1	1
45	585	4	1	0	1
45	786	4	1	1	1
45	761	5	0	0	1
45	586	5	0	1	1
45	829	5	1	0	1
46	753	4	1	1	1
46	762	5	1	0	1
46	763	6	0	0	1
46	764	7	0	0	1
47	686	4	1	0	1
47	713	4	1	1	1
47	714	5	1	0	1
48	765	4	1	0	1
48	766	5	0	0	1
48	767	6	0	0	1
48	768	7	0	1	1
48	769	8	1	1	1
48	770	9	1	0	1
