49  204141 3 0 0
49  204142 4 0 0
49  204143 5 0 1
49  204144 6 1 0
49  204145 7 0 1
49  204146 9 0 1
49  204147 10 1 1
49  204148 11 1 0
49  204379 2 0 0
49  204539 1 1 0
49  204725 0 1 0
49  204903 1 0 0
49  204904 2 0 0
49  204905 3 0 0
49  204906 4 0 1
49  204907 5 1 0
49  204908 6 0 1
49  204909 7 1 0
49  204910 8 0 1
49  204911 9 1 1
49  204912 10 1 0
49  204913 11 0 0
49  205220 1 0 0
49  205221 2 0 0
49  205446 0 1 0
49  205833 0 0 0
49  205834 1 0 0
49  205835 2 0 0
49  205836 3 0 1
49  205837 4 1 0
49  205838 5 0 1
49  205839 6 1 0
49  205840 7 0 1
49  205841 8 1 1
49  205842 9 1 0
49  205843 10 0 0
49  206146 0 0 0
49  206147 1 0 0
49  206740 0 0 0
49  206741 1 0 0
49  206742 2 0 1
49  206743 3 1 0
49  206744 4 0 1
49  206745 5 1 0
49  206746 6 0 1
49  206747 7 1 1
49  206748 8 1 0
49  206749 9 0 0
49  207008 0 0 0
49  207529 0 0 0
49  207530 1 0 1
49  207531 2 1 0
49  207532 3 0 1
49  207533 4 1 0
49  207534 5 0 1
49  207535 6 1 1
49  207536 7 1 0
49  207537 8 0 0
50  208097 0 0 0
50  208175 4 1 0
50  208310 1 0 0
50  208311 2 0 0
50  208312 3 0 1
50  209075 0 0 0
50  209076 1 0 0
50  209077 2 0 1
50  209078 3 1 0
50  210005 0 0 0
50  210006 1 0 1
50  210007 2 1 0
50  210911 0 0 1
50  210912 1 1 0
50  211699 0 1 0
51  212297 0 0 0
51  212474 1 0 1
51  212475 2 1 0
51  212544 0 0 0
51  213240 0 0 1
51  213241 1 1 0
51  214169 0 1 0
52  216372 0 0 1
52  216373 1 1 0
52  216374 2 0 0
52  216375 3 0 1
52  216502 4 1 0
52  217130 0 1 0
52  217131 1 0 0
52  217132 2 0 1
52  217403 3 1 0
52  218092 0 0 0
52  218093 1 0 1
52  218331 2 1 0
52  219041 0 0 1
52  219235 1 1 0
52  220022 0 1 0
53  220533 0 0 1
53  220619 2 0 0
53  220734 1 1 0
53  220798 3 0 0
53  220799 4 0 1
53  220800 5 1 1
53  220801 6 1 1
53  220802 7 1 0
53  220803 8 0 0
53  220834 1 1 0
53  220866 2 0 0
53  221490 0 1 0
53  221565 1 0 0
53  221566 2 0 0
53  221567 3 0 1
53  221568 4 1 1
53  221569 5 1 1
53  221570 6 1 0
53  221571 7 0 0
53  221611 0 1 0
53  222493 0 0 0
53  222494 1 0 0
53  222495 2 0 1
53  222496 3 1 1
53  222497 4 1 1
53  222498 5 1 0
53  222499 6 0 0
53  223397 0 0 0
53  223398 1 0 1
53  223399 2 1 1
53  223400 3 1 1
53  223401 4 1 0
53  223402 5 0 0
53  224184 0 0 1
53  224185 1 1 1
53  224186 2 1 1
53  224187 3 1 0
53  224188 4 0 0
54  224707 3 0 0
54  224745 6 1 0
54  224820 0 0 0
54  224821 1 0 0
54  224965 2 0 0
54  224966 3 0 0
54  224967 4 0 0
54  224968 5 0 1
54  225573 0 0 0
54  225733 1 0 0
54  225734 2 0 0
54  225735 3 0 0
54  225736 4 0 1
54  225737 5 1 0
54  226661 0 0 0
54  226662 1 0 0
54  226663 2 0 0
54  226664 3 0 1
54  226665 4 1 0
54  227564 0 0 0
54  227565 1 0 0
54  227566 2 0 1
54  227567 3 1 0
54  228350 0 0 0
54  228351 1 0 1
54  228352 2 1 0
55  229018 1 1 0
55  229019 2 0 0
55  229130 0 1 1
55  229131 1 1 0
55  229132 3 0 1
55  229133 4 1 0
55  229593 0 1 1
55  229771 0 1 0
55  229772 1 0 0
55  229899 0 1 0
55  229900 1 0 0
55  229901 2 0 1
55  229902 3 1 0
55  230714 0 0 0
55  230827 0 0 0
55  230828 1 0 1
55  230829 2 1 0
55  231729 0 0 1
55  231730 1 1 0
55  232514 0 1 0
56  233016 0 0 1
56  233117 7 0 0
56  233194 1 1 1
56  233195 2 1 0
56  233196 3 0 0
56  233197 4 0 1
56  233295 5 1 1
56  233296 6 1 0
56  233949 0 1 1
56  233950 1 1 0
56  233951 2 0 0
56  233952 3 0 1
56  234064 4 1 1
56  234065 5 1 0
56  234066 6 0 0
56  234889 0 1 0
56  234890 1 0 0
56  234891 2 0 1
56  234991 3 1 1
56  234992 4 1 0
56  234993 5 0 0
56  235810 0 0 0
56  235811 1 0 1
56  235892 2 1 1
56  235893 3 1 0
56  235894 4 0 0
56  236611 0 0 1
56  236676 1 1 1
56  236677 2 1 0
56  236678 3 0 0
57  237239 0 0 1
57  237259 8 1 1
57  237260 9 1 0
57  237262 1 1 0
57  237395 7 0 1
57  237406 2 0 1
57  237458 3 1 0
57  237459 4 0 0
57  237460 5 0 0
57  237461 6 0 0
57  237462 7 0 1
57  238012 8 1 0
57  238015 0 1 0
57  238154 6 0 1
57  238165 1 0 1
57  238228 2 1 0
57  238229 3 0 0
57  238230 4 0 0
57  238231 5 0 0
57  238232 6 0 1
57  238233 7 1 1
57  239097 0 0 1
57  239155 1 1 0
57  239156 2 0 0
57  239157 3 0 0
57  239158 4 0 0
57  239159 5 0 1
57  239160 6 1 1
57  239161 7 1 0
57  240056 0 1 0
57  240057 1 0 0
57  240058 2 0 0
57  240059 3 0 0
57  240060 4 0 1
57  240061 5 1 1
57  240062 6 1 0
57  240840 0 0 0
57  240841 1 0 0
57  240842 2 0 0
57  240843 3 0 1
57  240844 4 1 1
57  240845 5 1 0
58  241338 0 0 1
58  241369 5 0 1
58  241539 1 1 0
58  241540 2 0 1
58  241541 3 1 0
58  241542 4 0 0
58  241590 8 0 0
58  241624 6 1 0
58  241625 7 0 0
58  241639 1 1 0
58  242058 4 0 0
58  242295 0 1 0
58  242296 1 0 1
58  242297 2 1 0
58  242298 3 0 0
58  242395 4 0 1
58  242396 5 1 0
58  242397 6 0 0
58  242398 7 0 0
58  242416 0 1 0
58  242417 1 0 1
58  242993 3 0 0
58  243231 0 0 1
58  243232 1 1 0
58  243233 2 0 0
58  243323 3 0 1
58  243324 4 1 0
58  243325 5 0 0
58  243326 6 0 0
58  243344 0 0 1
58  243943 2 0 0
58  244146 0 1 0
58  244147 1 0 0
58  244224 2 0 1
58  244225 3 1 0
58  244226 4 0 0
58  244227 5 0 0
58  244943 0 0 0
58  245007 1 0 1
58  245008 2 1 0
58  245009 3 0 0
58  245010 4 0 0
59  245563 0 0 0
59  245659 4 1 0
59  245787 1 0 0
59  245788 2 0 0
59  245789 3 0 1
59  246560 0 0 0
59  246561 1 0 0
59  246562 2 0 1
59  246563 3 1 0
59  247488 0 0 0
59  247489 1 0 1
59  247490 2 1 0
59  248389 0 0 1
59  248390 1 1 0
59  249172 0 1 0
60  249768 3 0 0
60  249769 4 0 0
60  249862 0 0 1
60  249867 1 1 0
60  249951 2 0 0
60  250234 4 0 0
60  250522 3 0 0
60  250624 0 1 0
60  250725 1 0 0
60  250726 2 0 0
60  251652 0 0 0
60  251653 1 0 0
60  251654 2 0 0
60  252552 0 0 0
60  252553 1 0 0
60  253334 0 0 0
61  253821 0 0 1
61  253905 1 1 0
61  254013 2 0 0
61  254014 3 0 1
61  254113 4 1 0
61  254114 5 0 0
61  254115 6 0 0
61  254116 7 0 0
61  254117 8 0 0
61  254118 9 0 0
61  254119 10 0 0
61  254120 11 0 0
61  254471 1 1 0
61  254657 0 1 0
61  254768 1 0 0
61  254769 2 0 1
61  254888 3 1 0
61  254889 4 0 0
61  254890 5 0 0
61  254891 6 0 0
61  254892 7 0 0
61  254893 8 0 0
61  254894 9 0 0
61  254895 10 0 0
61  255378 0 1 0
61  255704 0 0 0
61  255705 1 0 1
61  255816 2 1 0
61  255817 3 0 0
61  255818 4 0 0
61  255819 5 0 0
61  255820 6 0 0
61  255821 7 0 0
61  255822 8 0 0
61  255823 9 0 0
61  256620 0 0 1
61  256715 1 1 0
61  256716 2 0 0
61  256717 3 0 0
61  256718 4 0 0
61  256719 5 0 0
61  256720 6 0 0
61  256721 7 0 0
61  256722 8 0 0
61  257496 0 1 0
61  257497 1 0 0
61  257498 2 0 0
61  257499 3 0 0
61  257500 4 0 0
61  257501 5 0 0
61  257502 6 0 0
61  257503 7 0 0
62  257982 0 0 1
62  258012 7 1 0
62  258046 2 0 0
62  258047 3 0 0
62  258048 4 0 0
62  258049 5 0 0
62  258050 6 0 1
62  258282 1 1 0
62  258333 4 0 0
62  258656 6 0 1
62  258801 2 0 0
62  258802 3 0 0
62  258803 4 0 0
62  258804 5 0 1
62  259057 0 1 0
62  259058 1 0 0
62  259059 6 1 0
62  259126 4 0 0
62  259568 5 0 1
62  259569 6 1 0
62  259756 2 0 0
62  259757 3 0 0
62  259758 4 0 1
62  259985 0 0 0
62  259986 1 0 0
62  259987 5 1 0
62  260268 4 0 1
62  260510 4 0 1
62  260511 5 1 0
62  260697 2 0 0
62  260698 3 0 1
62  260884 0 0 0
62  260885 1 0 0
62  260886 4 1 0
62  261350 4 1 0
62  261519 2 0 1
62  261665 0 0 0
62  261666 1 0 0
62  261667 3 1 0
63  262344 1 1 0
63  262345 2 0 1
63  262380 8 0 0
63  262418 0 1 1
63  262444 1 1 0
63  262445 3 1 1
63  262446 4 1 1
63  262447 5 1 1
63  262448 6 1 0
63  262449 7 0 0
63  262450 9 0 0
63  262451 10 0 0
63  262881 0 1 1
63  263100 0 1 0
63  263101 1 0 1
63  263221 0 1 0
63  263222 1 0 1
63  263223 2 1 1
63  263224 3 1 1
63  263225 4 1 1
63  263226 5 1 0
63  263227 6 0 0
63  263228 7 0 0
63  263229 8 0 0
63  263230 9 0 0
63  264036 0 0 1
63  264149 0 0 1
63  264150 1 1 1
63  264151 2 1 1
63  264152 3 1 1
63  264153 4 1 0
63  264154 5 0 0
63  264155 6 0 0
63  264156 7 0 0
63  264157 8 0 0
63  265048 0 1 1
63  265049 1 1 1
63  265050 2 1 1
63  265051 3 1 0
63  265052 4 0 0
63  265053 5 0 0
63  265054 6 0 0
63  265055 7 0 0
63  265829 0 1 1
63  265830 1 1 1
63  265831 2 1 0
63  265832 3 0 0
63  265833 4 0 0
63  265834 5 0 0
63  265835 6 0 0
64  266304 0 0 1
64  266505 1 1 0
64  266506 2 0 1
64  266605 1 1 0
64  266613 3 1 0
64  266614 4 0 0
64  266615 5 0 0
64  266616 6 0 0
64  267261 0 1 0
64  267262 1 0 1
64  267382 0 1 0
64  267383 1 0 1
64  267392 2 1 0
64  267393 3 0 0
64  267394 4 0 0
64  267395 5 0 0
64  268197 0 0 1
64  268310 0 0 1
64  268319 1 1 0
64  268320 2 0 0
64  268321 3 0 0
64  268322 4 0 0
64  269217 0 1 0
64  269218 1 0 0
64  269219 2 0 0
64  269220 3 0 0
64  269997 0 0 0
64  269998 1 0 0
64  269999 2 0 0
65  270465 0 0 1
65  270492 8 0 0
65  270522 5 0 0
65  270541 14 1 0
65  270590 10 1 0
65  270615 13 0 1
65  270627 12 1 0
65  270666 1 1 0
65  270667 2 0 1
65  270683 9 0 1
65  270750 9 0 1
65  270766 1 1 0
65  270778 3 1 0
65  270779 4 0 0
65  270780 6 0 0
65  270781 7 0 0
65  270782 11 0 1
65  270783 13 0 1
65  270794 11 0 1
65  271090 4 0 0
65  271367 13 1 0
65  271422 0 1 0
65  271423 1 0 1
65  271543 0 1 0
65  271544 1 0 1
65  271557 2 1 0
65  271558 3 0 0
65  271559 4 0 0
65  271560 5 0 0
65  271561 6 0 0
65  271562 7 0 0
65  271563 8 0 1
65  271564 9 1 0
65  271565 10 0 1
65  271566 11 1 0
65  271567 12 0 1
65  271568 13 1 0
65  271584 11 1 0
65  271950 9 1 0
65  271988 4 0 0
65  272358 0 0 1
65  272471 0 0 1
65  272484 1 1 0
65  272485 2 0 0
65  272486 3 0 0
65  272487 4 0 0
65  272488 5 0 0
65  272489 6 0 0
65  272490 7 0 1
65  272491 8 1 0
65  272492 9 0 1
65  272493 10 1 0
65  272494 11 0 1
65  272495 12 1 0
65  273382 0 1 0
65  273383 1 0 0
65  273384 2 0 0
65  273385 3 0 0
65  273386 4 0 0
65  273387 5 0 0
65  273388 6 0 1
65  273389 7 1 0
65  273390 8 0 1
65  273391 9 1 0
65  273392 10 0 1
65  273393 11 1 0
65  274161 0 0 0
65  274162 1 0 0
65  274163 2 0 0
65  274164 3 0 0
65  274165 4 0 0
65  274166 5 0 1
65  274167 6 1 0
65  274168 7 0 1
65  274169 8 1 0
65  274170 9 0 1
65  274171 10 1 0
66  274626 0 0 1
66  274646 1 1 0
66  274647 2 0 0
66  274800 4 0 0
66  274801 5 0 0
66  274945 3 0 0
66  274946 4 0 0
66  275098 2 0 0
66  275402 0 1 0
66  275403 1 0 0
66  275555 4 0 0
66  275730 2 0 0
66  275731 3 0 0
66  275732 4 0 0
66  276361 0 0 0
66  276657 1 0 0
66  276658 2 0 0
66  276659 3 0 0
66  277555 0 0 0
66  277556 1 0 0
66  277557 2 0 0
66  278333 0 0 0
66  278334 1 0 0
67  278873 0 0 0
67  279020 1 0 1
67  279108 2 1 0
67  279120 0 0 0
67  279779 0 0 1
67  279894 1 1 0
67  280821 0 1 0
68  282948 0 0 1
68  283106 8 0 0
68  283176 6 1 0
68  283270 1 1 1
68  283271 2 1 0
68  283272 3 0 0
68  283273 4 0 0
68  283274 5 0 1
68  283275 7 0 0
68  283488 4 0 0
68  284056 0 1 1
68  284057 1 1 0
68  284058 2 0 0
68  284059 3 0 0
68  284060 4 0 1
68  284061 5 1 0
68  284062 6 0 0
68  284063 7 0 0
68  284983 0 1 0
68  284984 1 0 0
68  284985 2 0 0
68  284986 3 0 1
68  284987 4 1 0
68  284988 5 0 0
68  284989 6 0 0
68  285880 0 0 0
68  285881 1 0 0
68  285882 2 0 1
68  285883 3 1 0
68  285884 4 0 0
68  285885 5 0 0
68  286657 0 0 0
68  286658 1 0 1
68  286659 2 1 0
68  286660 3 0 0
68  286661 4 0 0
69  287235 0 0 0
69  287426 2 0 1
69  287437 1 0 0
69  287438 2 0 1
69  287439 3 1 0
69  288225 0 0 0
69  288226 1 0 1
69  288227 2 1 0
69  289151 0 0 1
69  289152 1 1 0
69  290047 0 1 0
70  291396 0 0 0
70  291432 3 1 0
70  291587 2 0 1
70  291598 1 0 0
70  291599 2 0 1
70  292371 2 1 0
70  292386 0 0 0
70  292387 1 0 1
70  292389 2 1 0
70  293312 0 0 1
70  293314 1 1 0
70  294209 0 1 0
71  295517 2 0 0
71  295670 4 1 0
71  295762 0 0 0
71  295763 1 0 0
71  295764 2 0 0
71  295765 3 0 1
71  296551 0 0 0
71  296552 1 0 0
71  296553 2 0 1
71  296554 3 1 0
71  297476 0 0 0
71  297477 1 0 1
71  297478 2 1 0
71  298371 0 0 1
71  298372 1 1 0
71  299145 0 1 0
72  299592 0 0 1
72  299675 6 1 0
72  299676 1 1 0
72  299705 4 0 1
72  299828 2 0 0
72  299844 3 0 0
72  299927 5 1 1
72  300082 2 0 0
72  300242 1 1 0
72  300428 0 1 0
72  300606 1 0 0
72  300607 2 0 0
72  300716 3 0 1
72  300717 4 1 1
72  300718 5 1 0
72  300923 1 0 0
72  300924 2 0 0
72  301149 0 1 0
72  301536 0 0 0
72  301537 1 0 0
72  301640 2 0 1
72  301641 3 1 1
72  301642 4 1 0
72  301849 0 0 0
72  301850 1 0 0
72  302443 0 0 0
72  302534 1 0 1
72  302535 2 1 1
72  302536 3 1 0
72  302711 0 0 0
72  303307 0 0 1
72  303308 1 1 1
72  303309 2 1 0
73  303934 7 0 1
73  303955 0 0 1
73  303960 3 1 0
73  304062 1 1 0
73  304089 2 0 1
73  304090 4 0 1
73  304091 5 1 0
73  304092 6 0 0
73  304093 8 1 0
73  304333 6 0 0
73  304841 0 1 0
73  304880 1 0 1
73  304881 2 1 0
73  304882 3 0 1
73  304883 4 1 0
73  304884 5 0 0
73  304885 6 0 1
73  304886 7 1 0
73  305804 0 0 1
73  305805 1 1 0
73  305806 2 0 1
73  305807 3 1 0
73  305808 4 0 0
73  305809 5 0 1
73  305810 6 1 0
73  306698 0 1 0
73  306699 1 0 1
73  306700 2 1 0
73  306701 3 0 0
73  306702 4 0 1
73  306703 5 1 0
73  307471 0 0 1
73  307472 1 1 0
73  307473 2 0 0
73  307474 3 0 1
73  307475 4 1 0
74  307914 0 0 1
74  308087 1 1 0
74  308255 2 0 1
74  308256 3 1 0
74  308583 2 0 1
74  308841 0 1 0
74  309048 1 0 1
74  309049 2 1 0
74  309972 0 0 1
74  309973 1 1 0
74  310865 0 1 0
75  312237 3 1 0
75  312418 0 0 0
75  312419 1 0 0
75  312420 2 0 1
75  312465 2 0 1
75  313211 0 0 0
75  313212 1 0 1
75  313213 2 1 0
75  313785 2 1 0
75  314135 0 0 1
75  314136 1 1 0
75  315027 0 1 0
76  316579 0 0 0
76  316582 1 0 0
76  316583 2 0 0
76  316584 3 0 0
76  316585 4 0 1
76  316586 5 1 0
76  317375 0 0 0
76  317376 1 0 0
76  317377 2 0 0
76  317378 3 0 1
76  317379 4 1 0
76  318298 0 0 0
76  318299 1 0 0
76  318300 2 0 1
76  318301 3 1 0
76  319189 0 0 0
76  319190 1 0 1
76  319191 2 1 0
76  319959 0 0 1
76  319960 1 1 0
77  320463 0 0 0
77  320464 1 0 0
77  320498 5 0 0
77  320748 0 0 0
77  320749 2 0 1
77  320750 3 1 1
77  320751 4 1 0
77  321218 0 0 0
77  321541 0 0 0
77  321542 1 0 1
77  321543 2 1 1
77  321544 3 1 0
77  321545 4 0 0
77  322463 0 0 1
77  322464 1 1 1
77  322465 2 1 0
77  322466 3 0 0
77  323353 0 1 1
77  323354 1 1 0
77  323355 2 0 0
77  324122 0 1 0
77  324123 1 0 0
78  324558 0 0 1
78  324614 2 0 0
78  324615 3 0 0
78  324669 2 0 0
78  324729 6 1 1
78  324913 1 1 0
78  324914 4 0 0
78  324915 5 0 1
78  324916 7 1 0
78  325370 2 0 0
78  325707 0 1 0
78  325708 1 0 0
78  325709 2 0 0
78  325710 3 0 0
78  325711 4 0 1
78  325712 5 1 1
78  325713 6 1 0
78  326628 0 0 0
78  326629 1 0 0
78  326630 2 0 0
78  326631 3 0 1
78  326632 4 1 1
78  326633 5 1 0
78  327517 0 0 0
78  327518 1 0 0
78  327519 2 0 1
78  327520 3 1 1
78  327521 4 1 0
78  328285 0 0 0
78  328286 1 0 1
78  328287 2 1 1
78  328288 3 1 0
79  328719 0 0 1
79  328892 1 1 0
79  328893 2 0 0
79  328894 3 0 0
79  329039 2 0 0
79  329078 4 0 0
79  329079 5 0 0
79  329080 6 0 0
79  329087 4 0 0
79  329646 0 1 0
79  329647 1 0 0
79  329648 2 0 0
79  329825 2 0 0
79  329875 3 0 0
79  329876 4 0 0
79  329877 5 0 0
79  330587 0 0 0
79  330588 1 0 0
79  330795 2 0 0
79  330796 3 0 0
79  330797 4 0 0
79  331509 0 0 0
79  331683 1 0 0
79  331684 2 0 0
79  331685 3 0 0
79  332450 0 0 0
79  332451 1 0 0
79  332452 2 0 0
80  332946 0 0 0
80  333231 0 0 0
80  333242 1 0 1
80  333243 2 1 0
80  333368 2 1 0
80  334039 0 0 1
80  334040 1 1 0
80  334959 0 1 0
81  337142 4 0 0
81  337261 3 1 0
81  337262 0 0 0
81  337405 1 0 1
81  337406 2 1 1
81  338021 3 0 0
81  338202 0 0 1
81  338203 1 1 1
81  338204 2 1 0
81  339121 0 1 1
81  339122 1 1 0
81  339123 2 0 0
81  340008 0 1 0
81  340009 1 0 0
81  340775 0 0 0
82  341202 0 0 1
82  341242 1 1 0
82  341418 2 0 1
82  341561 4 0 0
82  341568 2 0 1
82  341569 3 1 0
82  341570 4 0 0
82  341571 5 0 0
82  341864 1 1 0
82  341998 0 1 0
82  342366 1 0 1
82  342367 2 1 0
82  342368 3 0 0
82  342369 4 0 0
82  342774 0 1 0
82  343285 0 0 1
82  343286 1 1 0
82  343287 2 0 0
82  343288 3 0 0
82  344171 0 1 0
82  344172 1 0 0
82  344173 2 0 0
82  344937 0 0 0
82  344938 1 0 0
83  345565 0 0 1
83  345733 1 1 0
83  345734 2 0 0
83  345968 1 1 0
83  346531 0 1 0
83  346532 1 0 0
83  346854 0 1 0
83  347450 0 0 0
84  349524 0 0 1
84  349544 1 1 0
84  349896 2 0 0
84  349897 3 0 0
84  349898 4 0 0
84  350196 3 0 0
84  350300 0 1 0
84  350694 1 0 0
84  350695 2 0 0
84  350696 3 0 0
84  351612 0 0 0
84  351613 1 0 0
84  351614 2 0 0
84  352496 0 0 0
84  352497 1 0 0
84  353261 0 0 0
85  353685 0 0 1
85  353697 1 1 0
85  353806 3 0 0
85  354060 2 0 0
85  354453 0 1 0
85  354858 1 0 0
85  354859 2 0 0
85  355776 0 0 0
85  355777 1 0 0
85  356659 0 0 0
86  357846 0 0 1
86  357883 6 0 0
86  357884 7 0 0
86  357913 5 0 0
86  357929 13 1 0
86  358047 1 1 0
86  358048 2 0 1
86  358141 10 0 0
86  358147 1 1 0
86  358155 3 1 0
86  358222 4 0 0
86  358223 6 0 0
86  358224 8 0 0
86  358225 9 0 0
86  358226 11 0 1
86  358227 12 1 1
86  358640 6 0 0
86  358803 0 1 0
86  358804 1 0 1
86  358924 0 1 0
86  358925 1 0 1
86  358934 2 1 0
86  359021 3 0 0
86  359022 4 0 0
86  359023 5 0 0
86  359024 6 0 0
86  359025 7 0 0
86  359026 8 0 0
86  359027 9 0 0
86  359028 10 0 1
86  359029 11 1 1
86  359030 12 1 0
86  359739 0 0 1
86  359852 0 0 1
86  359861 1 1 0
86  359939 2 0 0
86  359940 3 0 0
86  359941 4 0 0
86  359942 5 0 0
86  359943 6 0 0
86  359944 7 0 0
86  359945 8 0 0
86  359946 9 0 1
86  359947 10 1 1
86  359948 11 1 0
86  360759 0 1 0
86  360821 1 0 0
86  360822 2 0 0
86  360823 3 0 0
86  360824 4 0 0
86  360825 5 0 0
86  360826 6 0 0
86  360827 7 0 0
86  360828 8 0 1
86  360829 9 1 1
86  360830 10 1 0
86  361584 0 0 0
86  361585 1 0 0
86  361586 2 0 0
86  361587 3 0 0
86  361588 4 0 0
86  361589 5 0 0
86  361590 6 0 0
86  361591 7 0 1
86  361592 8 1 1
86  361593 9 1 0
87  362130 10 0 0
87  362209 0 0 1
87  362377 1 1 0
87  362389 2 0 1
87  362390 3 1 0
87  362391 4 0 1
87  362392 5 1 0
87  362393 6 0 0
87  362394 7 0 0
87  362395 8 0 0
87  362396 9 0 0
87  362612 1 1 0
87  362659 8 0 0
87  363175 0 1 0
87  363192 1 0 1
87  363193 2 1 0
87  363194 3 0 1
87  363195 4 1 0
87  363196 5 0 0
87  363197 6 0 0
87  363198 7 0 0
87  363199 8 0 0
87  363200 9 0 0
87  363498 0 1 0
87  364110 0 0 1
87  364111 1 1 0
87  364112 2 0 1
87  364113 3 1 0
87  364114 4 0 0
87  364115 5 0 0
87  364116 6 0 0
87  364117 7 0 0
87  364118 8 0 0
87  364992 0 1 0
87  364993 1 0 1
87  364994 2 1 0
87  364995 3 0 0
87  364996 4 0 0
87  364997 5 0 0
87  364998 6 0 0
87  364999 7 0 0
87  365755 0 0 1
87  365756 1 1 0
87  365757 2 0 0
87  365758 3 0 0
87  365759 4 0 0
87  365760 5 0 0
87  365761 6 0 0
88  366168 0 0 1
88  366334 6 1 0
88  366341 1 1 0
88  366342 2 0 0
88  366343 3 0 0
88  366344 4 0 0
88  366345 5 0 1
88  366488 2 0 0
88  366498 8 1 0
88  366513 7 0 1
88  366558 7 0 1
88  366624 5 0 1
88  367095 0 1 0
88  367096 1 0 0
88  367097 2 0 0
88  367098 3 0 0
88  367099 4 0 1
88  367100 5 1 0
88  367274 2 0 0
88  367362 6 0 1
88  367363 7 1 0
88  367456 5 1 0
88  368036 0 0 0
88  368037 1 0 0
88  368038 2 0 0
88  368039 3 0 1
88  368040 4 1 0
88  368280 5 0 1
88  368281 6 1 0
88  368958 0 0 0
88  368959 1 0 0
88  368960 2 0 1
88  368961 3 1 0
88  369161 4 0 1
88  369162 5 1 0
88  369760 0 0 0
88  369761 1 0 1
88  369762 2 1 0
88  369923 3 0 1
88  369924 4 1 0
89  370329 0 0 1
89  370381 1 1 0
89  370720 2 0 0
89  370721 3 0 0
89  370722 4 0 1
89  370723 5 1 0
89  370924 2 0 0
89  371136 0 1 0
89  371525 1 0 0
89  371526 2 0 0
89  371527 3 0 1
89  371528 4 1 0
89  371799 2 0 0
89  372443 0 0 0
89  372444 1 0 0
89  372445 2 0 1
89  372446 3 1 0
89  373324 0 0 0
89  373325 1 0 1
89  373326 2 1 0
89  374086 0 0 1
89  374087 1 1 0
90  374490 0 0 1
90  374591 11 0 0
90  374727 5 0 0
90  374784 6 0 0
90  374785 7 0 0
90  374885 1 1 0
90  374886 2 0 1
90  374887 3 1 0
90  374888 4 0 0
90  374889 8 0 1
90  374890 9 1 1
90  374891 10 1 0
90  375229 1 1 0
90  375560 6 0 0
90  375690 0 1 0
90  375691 1 0 1
90  375692 2 1 0
90  375693 3 0 0
90  375694 4 0 0
90  375695 5 0 0
90  375696 7 0 1
90  375697 8 1 1
90  375698 9 1 0
90  375699 10 0 0
90  376174 0 1 0
90  376608 0 0 1
90  376609 1 1 0
90  376610 2 0 0
90  376611 3 0 0
90  376612 4 0 0
90  376613 5 0 0
90  376614 6 0 1
90  376615 7 1 1
90  376616 8 1 0
90  376617 9 0 0
90  377488 0 1 0
90  377489 1 0 0
90  377490 2 0 0
90  377491 3 0 0
90  377492 4 0 0
90  377493 5 0 1
90  377494 6 1 1
90  377495 7 1 0
90  377496 8 0 0
90  378249 0 0 0
90  378250 1 0 0
90  378251 2 0 0
90  378252 3 0 0
90  378253 4 0 1
90  378254 5 1 1
90  378255 6 1 0
90  378256 7 0 0
91  378698 0 0 0
91  378699 1 0 1
91  379053 2 1 0
91  379454 0 0 1
91  379861 1 1 0
91  380779 0 1 0
92  382812 0 0 1
92  382895 7 1 0
92  382896 1 1 0
92  383048 2 0 0
92  383064 3 0 0
92  383065 4 0 0
92  383066 5 0 1
92  383215 6 1 1
92  383302 2 0 0
92  383462 1 1 0
92  383648 0 1 0
92  383826 1 0 0
92  383827 2 0 0
92  383828 3 0 0
92  383829 4 0 1
92  384023 5 1 1
92  384024 6 1 0
92  384143 1 0 0
92  384144 2 0 0
92  384369 0 1 0
92  384756 0 0 0
92  384757 1 0 0
92  384758 2 0 0
92  384759 3 0 1
92  384941 4 1 1
92  384942 5 1 0
92  385069 0 0 0
92  385070 1 0 0
92  385663 0 0 0
92  385664 1 0 0
92  385665 2 0 1
92  385819 3 1 1
92  385820 4 1 0
92  385931 0 0 0
92  386452 0 0 0
92  386453 1 0 1
92  386579 2 1 1
92  386580 3 1 0
93  387175 0 0 1
93  387210 5 0 0
93  387217 1 1 0
93  387377 2 0 0
93  387378 3 0 0
93  387379 4 0 0
93  387978 0 1 0
93  388186 1 0 0
93  388187 2 0 0
93  388188 3 0 0
93  388189 4 0 0
93  389104 0 0 0
93  389105 1 0 0
93  389106 2 0 0
93  389107 3 0 0
93  389982 0 0 0
93  389983 1 0 0
93  389984 2 0 0
93  390742 0 0 0
93  390743 1 0 0
94  391134 0 0 1
94  391190 2 0 0
94  391191 3 0 0
94  391245 2 0 0
94  391489 1 1 0
94  391490 4 0 0
94  391541 5 0 1
94  391542 6 1 0
94  391543 7 0 1
94  391544 8 1 0
94  391946 2 0 0
94  392283 0 1 0
94  392284 1 0 0
94  392285 2 0 0
94  392286 3 0 0
94  392351 4 0 1
94  392352 5 1 0
94  392353 6 0 1
94  392354 7 1 0
94  393204 0 0 0
94  393205 1 0 0
94  393206 2 0 0
94  393269 3 0 1
94  393270 4 1 0
94  393271 5 0 1
94  393272 6 1 0
94  394093 0 0 0
94  394094 1 0 0
94  394146 2 0 1
