63  170040 0 0 1
63  170153 0 0 1
63  170154 1 1 1
63  170155 2 1 1
63  170156 3 1 1
63  170157 4 1 0
63  170158 5 0 0
63  170159 6 0 0
63  170160 7 0 0
63  170161 8 0 0
64  170816 0 0 1
64  171017 1 1 0
64  171018 2 0 1
64  171117 1 1 0
64  171125 3 1 0
64  171126 4 0 0
64  171127 5 0 0
64  171128 6 0 0
64  171773 0 1 0
64  171774 1 0 1
64  171894 0 1 0
64  171895 1 0 1
64  171904 2 1 0
64  171905 3 0 0
64  171906 4 0 0
64  171907 5 0 0
64  172709 0 0 1
64  172822 0 0 1
64  172831 1 1 0
64  172832 2 0 0
64  172833 3 0 0
64  172834 4 0 0
65  173485 0 0 1
65  173512 8 0 0
65  173542 5 0 0
65  173561 14 1 0
65  173610 10 1 0
65  173635 13 0 1
65  173647 12 1 0
65  173686 1 1 0
65  173687 2 0 1
65  173703 9 0 1
65  173770 9 0 1
65  173786 1 1 0
65  173798 3 1 0
65  173799 4 0 0
65  173800 6 0 0
65  173801 7 0 0
65  173802 11 0 1
65  173803 13 0 1
65  173814 11 0 1
65  174110 4 0 0
65  174387 13 1 0
65  174442 0 1 0
65  174443 1 0 1
65  174563 0 1 0
65  174564 1 0 1
65  174577 2 1 0
65  174578 3 0 0
65  174579 4 0 0
65  174580 5 0 0
65  174581 6 0 0
65  174582 7 0 0
65  174583 8 0 1
65  174584 9 1 0
65  174585 10 0 1
65  174586 11 1 0
65  174587 12 0 1
65  174588 13 1 0
65  174604 11 1 0
65  174970 9 1 0
65  175008 4 0 0
65  175378 0 0 1
65  175491 0 0 1
65  175504 1 1 0
65  175505 2 0 0
65  175506 3 0 0
65  175507 4 0 0
65  175508 5 0 0
65  175509 6 0 0
65  175510 7 0 1
65  175511 8 1 0
65  175512 9 0 1
65  175513 10 1 0
65  175514 11 0 1
65  175515 12 1 0
66  176154 0 0 1
66  176174 1 1 0
66  176175 2 0 0
66  176328 4 0 0
66  176329 5 0 0
66  176473 3 0 0
66  176474 4 0 0
66  176626 2 0 0
66  176930 0 1 0
66  176931 1 0 0
66  177083 4 0 0
66  177258 2 0 0
66  177259 3 0 0
66  177260 4 0 0
66  177889 0 0 0
66  178185 1 0 0
66  178186 2 0 0
66  178187 3 0 0
67  178909 0 0 0
67  179056 1 0 1
67  179144 2 1 0
67  179156 0 0 0
67  179815 0 0 1
67  179930 1 1 0
67  180857 0 1 0
68  181492 0 0 1
68  181650 8 0 0
68  181720 6 1 0
68  181814 1 1 1
68  181815 2 1 0
68  181816 3 0 0
68  181817 4 0 0
68  181818 5 0 1
68  181819 7 0 0
68  182032 4 0 0
68  182600 0 1 1
68  182601 1 1 0
68  182602 2 0 0
68  182603 3 0 0
68  182604 4 0 1
68  182605 5 1 0
68  182606 6 0 0
68  182607 7 0 0
68  183527 0 1 0
68  183528 1 0 0
68  183529 2 0 0
68  183530 3 0 1
68  183531 4 1 0
68  183532 5 0 0
68  183533 6 0 0
69  184287 0 0 0
69  184478 2 0 1
69  184489 1 0 0
69  184490 2 0 1
69  184491 3 1 0
69  185277 0 0 0
69  185278 1 0 1
69  185279 2 1 0
69  186203 0 0 1
69  186204 1 1 0
70  186956 0 0 0
70  186992 3 1 0
70  187147 2 0 1
70  187158 1 0 0
70  187159 2 0 1
70  187931 2 1 0
70  187946 0 0 0
70  187947 1 0 1
70  187949 2 1 0
70  188872 0 0 1
70  188874 1 1 0
71  189585 2 0 0
71  189738 4 1 0
71  189830 0 0 0
71  189831 1 0 0
71  189832 2 0 0
71  189833 3 0 1
71  190619 0 0 0
71  190620 1 0 0
71  190621 2 0 1
71  190622 3 1 0
71  191544 0 0 0
71  191545 1 0 1
71  191546 2 1 0
72  192168 0 0 1
72  192251 6 1 0
72  192252 1 1 0
72  192281 4 0 1
72  192404 2 0 0
72  192420 3 0 0
72  192503 5 1 1
72  192658 2 0 0
72  192818 1 1 0
72  193004 0 1 0
72  193182 1 0 0
72  193183 2 0 0
72  193292 3 0 1
72  193293 4 1 1
72  193294 5 1 0
72  193499 1 0 0
72  193500 2 0 0
72  193725 0 1 0
72  194112 0 0 0
72  194113 1 0 0
72  194216 2 0 1
72  194217 3 1 1
72  194218 4 1 0
72  194425 0 0 0
72  194426 1 0 0
73  195018 7 0 1
73  195039 0 0 1
73  195044 3 1 0
73  195146 1 1 0
73  195173 2 0 1
73  195174 4 0 1
73  195175 5 1 0
73  195176 6 0 0
73  195177 8 1 0
73  195417 6 0 0
73  195925 0 1 0
73  195964 1 0 1
73  195965 2 1 0
73  195966 3 0 1
73  195967 4 1 0
73  195968 5 0 0
73  195969 6 0 1
73  195970 7 1 0
73  196888 0 0 1
73  196889 1 1 0
73  196890 2 0 1
73  196891 3 1 0
73  196892 4 0 0
73  196893 5 0 1
73  196894 6 1 0
74  197506 0 0 1
74  197679 1 1 0
74  197847 2 0 1
74  197848 3 1 0
74  198175 2 0 1
74  198433 0 1 0
74  198640 1 0 1
74  198641 2 1 0
74  199564 0 0 1
74  199565 1 1 0
75  200337 3 1 0
75  200518 0 0 0
75  200519 1 0 0
75  200520 2 0 1
75  200565 2 0 1
75  201311 0 0 0
75  201312 1 0 1
75  201313 2 1 0
75  201885 2 1 0
75  202235 0 0 1
75  202236 1 1 0
76  203187 0 0 0
76  203190 1 0 0
76  203191 2 0 0
76  203192 3 0 0
76  203193 4 0 1
76  203194 5 1 0
76  203983 0 0 0
76  203984 1 0 0
76  203985 2 0 0
76  203986 3 0 1
76  203987 4 1 0
76  204906 0 0 0
76  204907 1 0 0
76  204908 2 0 1
76  204909 3 1 0
77  205579 0 0 0
77  205580 1 0 0
77  205614 5 0 0
77  205864 0 0 0
77  205865 2 0 1
77  205866 3 1 1
77  205867 4 1 0
77  206334 0 0 0
77  206657 0 0 0
77  206658 1 0 1
77  206659 2 1 1
77  206660 3 1 0
77  206661 4 0 0
77  207579 0 0 1
77  207580 1 1 1
77  207581 2 1 0
77  207582 3 0 0
78  208182 0 0 1
78  208238 2 0 0
78  208239 3 0 0
78  208293 2 0 0
78  208353 6 1 1
78  208537 1 1 0
78  208538 4 0 0
78  208539 5 0 1
78  208540 7 1 0
78  208994 2 0 0
78  209331 0 1 0
78  209332 1 0 0
78  209333 2 0 0
78  209334 3 0 0
78  209335 4 0 1
78  209336 5 1 1
78  209337 6 1 0
78  210252 0 0 0
78  210253 1 0 0
78  210254 2 0 0
78  210255 3 0 1
78  210256 4 1 1
78  210257 5 1 0
79  210851 0 0 1
79  211024 1 1 0
79  211025 2 0 0
79  211026 3 0 0
79  211171 2 0 0
79  211210 4 0 0
79  211211 5 0 0
79  211212 6 0 0
79  211219 4 0 0
79  211778 0 1 0
79  211779 1 0 0
79  211780 2 0 0
79  211957 2 0 0
79  212007 3 0 0
79  212008 4 0 0
79  212009 5 0 0
79  212719 0 0 0
79  212720 1 0 0
79  212927 2 0 0
79  212928 3 0 0
79  212929 4 0 0
80  213586 0 0 0
80  213871 0 0 0
80  213882 1 0 1
80  213883 2 1 0
80  214008 2 1 0
80  214679 0 0 1
80  214680 1 1 0
80  215599 0 1 0
81  216290 4 0 0
81  216409 3 1 0
81  216410 0 0 0
81  216553 1 0 1
81  216554 2 1 1
81  217169 3 0 0
81  217350 0 0 1
81  217351 1 1 1
81  217352 2 1 0
81  218269 0 1 1
81  218270 1 1 0
81  218271 2 0 0
82  218858 0 0 1
82  218898 1 1 0
82  219074 2 0 1
82  219217 4 0 0
82  219224 2 0 1
82  219225 3 1 0
82  219226 4 0 0
82  219227 5 0 0
82  219520 1 1 0
82  219654 0 1 0
82  220022 1 0 1
82  220023 2 1 0
82  220024 3 0 0
82  220025 4 0 0
82  220430 0 1 0
82  220941 0 0 1
82  220942 1 1 0
82  220943 2 0 0
82  220944 3 0 0
83  221729 0 0 1
83  221897 1 1 0
83  221898 2 0 0
83  222132 1 1 0
83  222695 0 1 0
83  222696 1 0 0
83  223018 0 1 0
83  223614 0 0 0
84  224196 0 0 1
84  224216 1 1 0
84  224568 2 0 0
84  224569 3 0 0
84  224570 4 0 0
84  224868 3 0 0
84  224972 0 1 0
84  225366 1 0 0
84  225367 2 0 0
84  225368 3 0 0
84  226284 0 0 0
84  226285 1 0 0
84  226286 2 0 0
85  226865 0 0 1
85  226877 1 1 0
85  226986 3 0 0
85  227240 2 0 0
85  227633 0 1 0
85  228038 1 0 0
85  228039 2 0 0
85  228956 0 0 0
85  228957 1 0 0
86  229534 0 0 1
86  229571 6 0 0
86  229572 7 0 0
86  229601 5 0 0
86  229617 13 1 0
86  229735 1 1 0
86  229736 2 0 1
86  229829 10 0 0
86  229835 1 1 0
86  229843 3 1 0
86  229910 4 0 0
86  229911 6 0 0
86  229912 8 0 0
86  229913 9 0 0
86  229914 11 0 1
86  229915 12 1 1
86  230328 6 0 0
86  230491 0 1 0
86  230492 1 0 1
86  230612 0 1 0
86  230613 1 0 1
86  230622 2 1 0
86  230709 3 0 0
86  230710 4 0 0
86  230711 5 0 0
86  230712 6 0 0
86  230713 7 0 0
86  230714 8 0 0
86  230715 9 0 0
86  230716 10 0 1
86  230717 11 1 1
86  230718 12 1 0
86  231427 0 0 1
86  231540 0 0 1
86  231549 1 1 0
86  231627 2 0 0
86  231628 3 0 0
86  231629 4 0 0
86  231630 5 0 0
86  231631 6 0 0
86  231632 7 0 0
86  231633 8 0 0
86  231634 9 0 1
86  231635 10 1 1
86  231636 11 1 0
87  232326 10 0 0
87  232405 0 0 1
87  232573 1 1 0
87  232585 2 0 1
87  232586 3 1 0
87  232587 4 0 1
87  232588 5 1 0
87  232589 6 0 0
87  232590 7 0 0
87  232591 8 0 0
87  232592 9 0 0
87  232808 1 1 0
87  232855 8 0 0
87  233371 0 1 0
87  233388 1 0 1
87  233389 2 1 0
87  233390 3 0 1
87  233391 4 1 0
87  233392 5 0 0
87  233393 6 0 0
87  233394 7 0 0
87  233395 8 0 0
87  233396 9 0 0
87  233694 0 1 0
87  234306 0 0 1
87  234307 1 1 0
87  234308 2 0 1
87  234309 3 1 0
87  234310 4 0 0
87  234311 5 0 0
87  234312 6 0 0
87  234313 7 0 0
87  234314 8 0 0
88  234872 0 0 1
88  235038 6 1 0
88  235045 1 1 0
88  235046 2 0 0
88  235047 3 0 0
88  235048 4 0 0
88  235049 5 0 1
88  235192 2 0 0
88  235202 8 1 0
88  235217 7 0 1
88  235262 7 0 1
88  235328 5 0 1
88  235799 0 1 0
88  235800 1 0 0
88  235801 2 0 0
88  235802 3 0 0
88  235803 4 0 1
88  235804 5 1 0
88  235978 2 0 0
88  236066 6 0 1
88  236067 7 1 0
88  236160 5 1 0
88  236740 0 0 0
88  236741 1 0 0
88  236742 2 0 0
88  236743 3 0 1
88  236744 4 1 0
88  236984 5 0 1
88  236985 6 1 0
89  237541 0 0 1
89  237593 1 1 0
89  237932 2 0 0
89  237933 3 0 0
89  237934 4 0 1
89  237935 5 1 0
89  238136 2 0 0
89  238348 0 1 0
89  238737 1 0 0
89  238738 2 0 0
89  238739 3 0 1
89  238740 4 1 0
89  239011 2 0 0
89  239655 0 0 0
89  239656 1 0 0
89  239657 2 0 1
89  239658 3 1 0
90  240210 0 0 1
90  240311 11 0 0
90  240447 5 0 0
90  240504 6 0 0
90  240505 7 0 0
90  240605 1 1 0
90  240606 2 0 1
90  240607 3 1 0
90  240608 4 0 0
90  240609 8 0 1
90  240610 9 1 1
90  240611 10 1 0
90  240949 1 1 0
90  241280 6 0 0
90  241410 0 1 0
90  241411 1 0 1
90  241412 2 1 0
90  241413 3 0 0
90  241414 4 0 0
90  241415 5 0 0
90  241416 7 0 1
90  241417 8 1 1
90  241418 9 1 0
90  241419 10 0 0
90  241894 0 1 0
90  242328 0 0 1
90  242329 1 1 0
90  242330 2 0 0
90  242331 3 0 0
90  242332 4 0 0
90  242333 5 0 0
90  242334 6 0 1
90  242335 7 1 1
90  242336 8 1 0
90  242337 9 0 0
91  242926 0 0 0
91  242927 1 0 1
91  243281 2 1 0
91  243682 0 0 1
91  244089 1 1 0
91  245007 0 1 0
92  245548 0 0 1
92  245631 7 1 0
92  245632 1 1 0
92  245784 2 0 0
92  245800 3 0 0
92  245801 4 0 0
92  245802 5 0 1
92  245951 6 1 1
92  246038 2 0 0
92  246198 1 1 0
92  246384 0 1 0
92  246562 1 0 0
92  246563 2 0 0
92  246564 3 0 0
92  246565 4 0 1
92  246759 5 1 1
92  246760 6 1 0
92  246879 1 0 0
92  246880 2 0 0
92  247105 0 1 0
92  247492 0 0 0
92  247493 1 0 0
92  247494 2 0 0
92  247495 3 0 1
92  247677 4 1 1
92  247678 5 1 0
92  247805 0 0 0
92  247806 1 0 0
93  248419 0 0 1
93  248454 5 0 0
93  248461 1 1 0
93  248621 2 0 0
93  248622 3 0 0
93  248623 4 0 0
93  249222 0 1 0
93  249430 1 0 0
93  249431 2 0 0
93  249432 3 0 0
93  249433 4 0 0
93  250348 0 0 0
93  250349 1 0 0
93  250350 2 0 0
93  250351 3 0 0
94  250886 0 0 1
94  250942 2 0 0
94  250943 3 0 0
94  250997 2 0 0
94  251241 1 1 0
94  251242 4 0 0
94  251293 5 0 1
94  251294 6 1 0
94  251295 7 0 1
94  251296 8 1 0
94  251698 2 0 0
94  252035 0 1 0
94  252036 1 0 0
94  252037 2 0 0
94  252038 3 0 0
94  252103 4 0 1
94  252104 5 1 0
94  252105 6 0 1
94  252106 7 1 0
94  252956 0 0 0
94  252957 1 0 0
94  252958 2 0 0
94  253021 3 0 1
94  253022 4 1 0
94  253023 5 0 1
94  253024 6 1 0
95  253555 0 0 1
95  253555 7 0 1
95  253567 1 1 0
95  253567 8 1 0
95  253692 2 0 0
95  253692 9 0 0
95  253693 10 0 0
95  253756 6 1 0
95  253830 5 1 1
95  253856 6 1 0
95  253966 3 0 1
95  253967 4 1 1
95  254293 5 1 1
95  254323 0 1 0
95  254323 7 1 0
95  254444 1 0 0
95  254444 8 0 0
95  254445 9 0 0
95  254512 5 1 0
95  254633 5 1 0
95  254776 2 0 1
95  254777 3 1 1
95  254778 4 1 1
95  254779 6 0 1
95  255390 0 0 0
95  255390 7 0 0
95  255391 8 0 0
95  255694 1 0 1
95  255695 2 1 1
95  255696 3 1 1
95  255697 4 1 0
95  255698 5 0 1
95  255699 6 1 0
96  256637 0 0 0
96  256638 1 0 0
96  256639 2 0 0
96  256640 3 0 0
96  257449 0 0 0
96  257450 1 0 0
96  257451 2 0 0
96  258369 0 0 0
96  258370 1 0 0
97  258943 6 0 1
97  259038 0 1 0
97  259310 1 0 0
97  259311 2 0 0
97  259312 3 0 0
97  259313 4 0 1
97  259314 5 1 0
97  259315 7 1 0
97  259481 0 1 0
97  260121 0 0 0
97  260122 1 0 0
97  260123 2 0 0
97  260124 3 0 1
97  260125 4 1 0
97  260126 5 0 1
97  260127 6 1 0
97  261040 0 0 0
97  261041 1 0 0
97  261042 2 0 1
97  261043 3 1 0
97  261044 4 0 1
97  261045 5 1 0
98  261639 0 0 0
98  261640 1 0 0
98  261985 0 0 0
98  261986 2 0 0
98  262392 0 0 0
98  262797 0 0 0
98  262798 1 0 0
98  263715 0 0 0
99  264289 4 0 1
99  264432 1 1 0
99  264506 0 1 1
99  264532 1 1 0
99  264574 2 0 0
99  264656 3 0 0
99  264657 5 1 0
99  264969 0 1 1
99  265188 0 1 0
99  265309 0 1 0
99  265468 1 0 0
99  265469 2 0 0
99  265470 3 0 1
99  265471 4 1 0
99  266385 0 0 0
99  266386 1 0 0
99  266387 2 0 1
99  266388 3 1 0
100  266900 0 0 1
100  266912 1 1 0
100  267037 2 0 0
100  267269 6 0 0
100  267327 3 0 0
100  267328 4 0 0
100  267329 5 0 0
100  267668 0 1 0
100  267789 1 0 0
100  268141 2 0 0
100  268142 3 0 0
100  268143 4 0 0
100  268144 5 0 0
100  268735 0 0 0
100  269058 1 0 0
100  269059 2 0 0
100  269060 3 0 0
100  269061 4 0 0
101  269655 0 0 0
101  269697 3 0 1
101  269699 4 1 0
101  269834 1 0 0
101  269902 0 0 0
101  269999 2 0 0
101  270451 3 1 0
101  270602 0 0 0
101  270814 1 0 0
101  270815 2 0 1
101  271731 0 0 0
101  271732 1 0 1
101  271733 2 1 0
102  272238 0 0 1
102  272271 4 0 1
102  272278 1 1 0
102  272314 11 1 0
102  272329 6 0 1
102  272456 10 0 1
102  272523 10 0 1
102  272669 2 0 1
102  272670 3 1 0
102  272671 5 1 0
102  272672 7 1 0
102  272673 8 0 0
102  272674 9 0 0
102  272900 1 1 0
102  273034 0 1 0
102  273485 1 0 1
102  273486 2 1 0
102  273487 3 0 1
102  273488 4 1 0
102  273489 5 0 1
102  273490 6 1 0
102  273491 7 0 0
102  273492 8 0 0
102  273493 9 0 1
102  273494 10 1 0
102  273810 0 1 0
102  274403 0 0 1
102  274404 1 1 0
102  274405 2 0 1
102  274406 3 1 0
102  274407 4 0 1
102  274408 5 1 0
102  274409 6 0 0
102  274410 7 0 0
102  274411 8 0 1
102  274412 9 1 0
103  275344 0 0 1
103  275345 1 1 0
103  276164 0 1 0
104  277576 0 0 1
104  277616 1 1 0
104  278015 2 0 0
104  278016 3 0 1
104  278017 4 1 0
104  278238 1 1 0
104  278372 0 1 0
104  278834 1 0 0
104  278835 2 0 1
104  278836 3 1 0
104  279148 0 1 0
104  279751 0 0 0
104  279752 1 0 1
104  279753 2 1 0
105  280245 0 0 1
105  280285 1 1 0
105  280286 2 0 0
105  280287 3 0 0
105  280907 1 1 0
105  281041 0 1 0
105  281042 1 0 0
105  281043 2 0 0
105  281817 0 1 0
105  281999 0 0 0
105  282000 1 0 0
106  282936 2 0 0
106  283040 0 0 0
106  283041 1 0 0
106  283153 8 1 0
106  283179 5 0 0
106  283209 6 0 0
106  283294 7 0 1
106  283356 3 0 0
106  283357 4 0 0
106  283793 0 0 0
106  284096 6 0 1
106  284175 1 0 0
106  284176 2 0 0
106  284177 3 0 0
106  284178 4 0 0
106  284179 5 0 0
106  284180 7 1 0
106  285092 0 0 0
106  285093 1 0 0
106  285094 2 0 0
106  285095 3 0 0
106  285096 4 0 0
106  285097 5 0 1
106  285098 6 1 0
107  285583 0 0 1
107  285584 1 1 0
107  285749 8 1 0
107  286019 5 0 0
107  286027 2 0 1
107  286028 3 1 0
107  286029 4 0 0
107  286030 6 0 0
107  286031 7 0 1
107  286341 0 1 0
107  286850 1 0 1
107  286851 2 1 0
107  286852 3 0 0
107  286853 4 0 0
107  286854 5 0 0
107  286855 6 0 1
107  286856 7 1 0
107  287768 0 0 1
107  287769 1 1 0
107  287770 2 0 0
107  287771 3 0 0
107  287772 4 0 0
107  287773 5 0 1
107  287774 6 1 0
108  288433 7 0 1
108  288453 1 1 0
108  288454 2 0 1
108  288459 3 1 0
108  288527 0 1 1
108  288553 1 1 0
108  288589 4 0 1
108  288590 5 1 0
108  288591 6 0 0
108  288592 8 1 0
108  288832 6 0 0
108  288990 0 1 1
108  289209 0 1 0
108  289210 1 0 1
108  289216 2 1 0
108  289330 0 1 0
108  289331 1 0 1
108  289381 3 0 1
108  289382 4 1 0
108  289383 5 0 0
108  289384 6 0 1
108  289385 7 1 0
108  290145 0 0 1
108  290258 0 0 1
108  290306 3 1 0
108  290307 4 0 0
108  290308 5 0 1
108  290309 6 1 0
108  290444 1 1 0
108  290445 2 0 1
108  290901 1 1 0
109  291007 0 0 0
109  291049 3 0 1
109  291050 4 1 0
109  291186 1 0 0
109  291254 0 0 0
109  291351 2 0 0
109  291802 3 1 0
109  291954 0 0 0
109  292166 1 0 0
109  292167 2 0 1
109  293083 0 0 0
109  293084 1 0 1
109  293115 2 1 0
110  293590 0 0 1
110  293602 1 1 0
110  293851 5 0 0
110  294039 2 0 0
110  294040 3 0 0
110  294041 4 0 0
110  294358 0 1 0
110  294864 1 0 0
110  294865 2 0 0
110  294866 3 0 0
110  294867 4 0 0
110  295785 0 0 0
110  295786 1 0 0
110  295787 2 0 0
110  295788 3 0 0
111  296259 0 0 1
111  296311 1 1 0
111  296360 8 0 0
111  296385 2 0 0
111  296538 6 1 1
111  296539 7 1 0
111  296584 4 0 0
111  296711 3 0 0
111  296712 5 0 1
111  296799 4 0 0
111  297066 0 1 0
111  297308 6 1 0
111  297309 7 0 0
111  297537 1 0 0
111  297538 2 0 0
111  297539 3 0 0
111  297540 4 0 1
111  297541 5 1 1
111  298236 6 0 0
111  298458 0 0 0
111  298459 1 0 0
111  298460 2 0 0
111  298461 3 0 1
111  298462 4 1 1
111  298463 5 1 0
112  298928 0 0 1
112  299012 1 1 0
112  299109 5 0 1
112  299110 6 1 0
112  299266 3 1 0
112  299267 4 0 0
112  299338 8 1 0
112  299382 2 0 1
112  299383 7 0 1
112  299508 4 0 0
112  299578 1 1 0
112  299764 0 1 0
112  299865 5 1 0
112  300059 3 0 0
112  300060 4 0 1
112  300211 1 0 1
112  300212 2 1 0
112  300213 6 0 1
112  300214 7 1 0
112  300485 0 1 0
112  300984 3 0 1
112  301133 0 0 1
112  301134 1 1 0
112  301135 2 0 0
112  301136 4 1 0
112  301137 5 0 1
112  301138 6 1 0
113  301597 0 0 1
113  301763 3 1 0
113  301774 2 0 1
113  301952 1 1 0
113  302053 2 0 1
113  302529 2 1 0
113  302746 0 1 0
113  302884 1 0 1
113  302885 2 1 0
113  303808 0 0 1
113  303809 1 1 0
114  304266 0 0 1
114  304322 2 0 0
114  304377 2 0 0
114  304621 1 1 0
114  304723 3 0 0
114  305415 0 1 0
114  305416 1 0 0
114  305555 2 0 0
114  306336 0 0 0
114  306479 1 0 0
115  307061 0 0 0
115  307263 1 0 0
115  308051 0 0 0
116  309604 0 0 1
116  309656 1 1 0
116  309730 2 0 0
116  309932 3 0 0
116  310411 0 1 0
116  310720 2 0 0
116  310882 1 0 0
116  311803 0 0 0
116  311818 1 0 0
117  312273 0 0 1
117  312313 1 1 0
117  312367 2 0 1
117  312399 4 0 0
117  312590 6 0 1
117  312601 5 0 0
117  312602 6 0 1
117  312731 3 1 0
117  312732 7 1 0
117  312935 1 1 0
117  313069 0 1 0
117  313120 1 0 1
117  313389 4 0 0
117  313390 5 0 1
117  313563 2 1 0
117  313564 3 0 0
117  313565 6 1 0
117  313845 0 1 0
117  314071 0 0 1
117  314315 4 0 1
117  314488 1 1 0
117  314489 2 0 0
117  314490 3 0 0
117  314491 5 1 0
118  315006 0 0 0
118  315007 1 0 0
118  315008 2 0 0
118  315009 3 0 0
118  315010 4 0 1
118  315129 5 1 0
118  315293 2 0 0
118  315616 4 0 1
118  315761 0 0 0
118  315762 1 0 0
118  315763 2 0 0
118  315764 3 0 1
118  316086 2 0 0
118  316235 4 1 0
118  316528 3 0 1
118  316716 0 0 0
118  316717 1 0 0
118  316718 2 0 1
118  317161 3 1 0
118  317228 2 0 1
118  317470 2 0 1
119  318071 0 1 1
119  318072 1 1 1
119  318073 2 1 0
119  318074 3 0 0
119  318075 4 0 0
119  318076 5 0 1
119  318077 6 1 0
119  318155 1 1 1
119  318156 6 1 0
119  318905 0 1 1
119  318906 1 1 0
119  318907 2 0 0
119  318908 3 0 0
119  318909 4 0 1
119  318910 5 1 0
119  319012 0 1 1
119  319831 0 1 0
119  319832 1 0 0
119  319833 2 0 0
119  319834 3 0 1
119  319835 4 1 0
120  320280 0 0 1
120  320464 2 0 0
120  320481 1 1 0
120  320522 3 0 1
120  320581 1 1 0
120  320747 4 1 0
120  321237 0 1 0
120  321283 2 0 1
120  321358 0 1 0
120  321580 1 0 0
120  321581 3 1 0
120  322505 0 0 0
120  322506 1 0 1
120  322507 2 1 0
121  323113 0 0 0
121  323226 1 0 1
121  323417 2 1 0
121  323995 0 0 1
121  324251 1 1 0
121  325177 0 1 0
122  325618 0 0 1
122  325639 4 0 0
122  326087 1 1 0
122  326088 2 0 0
122  326089 3 0 0
122  326090 4 0 0
122  326152 2 0 0
122  326358 1 1 0
122  326921 0 1 0
122  326922 1 0 0
122  326923 2 0 0
122  326924 3 0 0
122  327304 0 1 0
122  327847 0 0 0
122  327848 1 0 0
122  327849 2 0 0
123  328432 0 1 0
123  328875 0 1 0
124  330956 0 0 1
124  331140 2 0 0
124  331157 1 1 0
124  331198 3 0 1
124  331257 1 1 0
124  331429 4 1 0
124  331913 0 1 0
124  331959 2 0 1
124  332034 0 1 0
124  332256 1 0 0
124  332263 3 1 0
124  333181 0 0 0
124  333182 1 0 1
124  333188 2 1 0
125  333625 0 0 1
125  333702 2 0 0
125  333703 3 0 0
125  334048 2 0 0
125  334094 1 1 0
125  334099 4 0 1
125  334100 5 1 0
125  334365 1 1 0
125  334455 2 0 0
125  334860 2 0 0
125  334928 0 1 0
125  334933 1 0 0
125  334934 3 0 1
125  334935 4 1 0
125  335311 0 1 0
125  335858 0 0 0
125  335859 1 0 0
125  335860 2 0 1
125  335861 3 1 0
126  336458 0 0 0
126  336571 1 0 1
126  336572 2 1 0
126  337340 0 0 1
126  337341 1 1 0
126  338268 0 1 0
127  339093 3 1 0
127  339439 0 0 0
127  339440 1 0 0
127  339441 2 0 1
127  340274 0 0 0
127  340275 1 0 1
127  340276 2 1 0
127  341200 0 0 1
127  341201 1 1 0
128  341632 0 0 1
128  341795 1 1 0
128  341908 1 1 0
128  342111 2 0 0
128  342548 0 1 0
128  342676 0 1 0
128  342946 1 0 0
128  343871 0 0 0
129  344301 0 0 1
129  344341 1 1 0
129  344395 2 0 1
129  344459 12 0 0
129  344467 8 1 0
129  344475 4 0 0
129  344476 5 0 0
129  344477 6 0 0
129  344478 7 0 1
129  344621 4 0 0
129  344646 9 0 1
129  344691 9 0 1
129  344757 7 0 1
129  344760 10 1 0
129  344781 3 1 0
129  344782 11 0 0
129  344963 1 1 0
129  345097 0 1 0
129  345148 1 0 1
129  345230 4 0 0
129  345231 5 0 0
129  345232 6 0 1
129  345233 7 1 0
129  345407 4 0 0
129  345495 8 0 1
129  345589 7 1 0
129  345616 2 1 0
129  345617 3 0 0
129  345618 9 1 0
129  345619 10 0 0
129  345620 11 0 0
129  345873 0 1 0
129  346099 0 0 1
129  346171 4 0 0
129  346172 5 0 1
129  346173 6 1 0
129  346413 7 0 1
129  346541 1 1 0
129  346542 2 0 0
129  346543 3 0 0
129  346544 8 1 0
129  346545 9 0 0
129  346546 10 0 0
130  346970 0 0 1
130  347182 1 1 0
130  347183 2 0 0
130  347452 3 0 1
130  347453 4 1 0
130  347485 1 1 0
130  347940 0 1 0
130  347941 1 0 0
130  348290 2 0 1
130  348291 3 1 0
130  348331 0 1 0
130  348874 0 0 0
130  349216 1 0 1
130  349217 2 1 0
131  349639 0 0 1
131  349643 5 1 0
131  349678 3 0 0
131  349767 4 0 1
131  350108 1 1 0
131  350123 2 0 0
131  350379 1 1 0
131  350942 0 1 0
131  350961 1 0 0
131  350962 2 0 0
131  350963 3 0 1
131  350964 4 1 0
131  351325 0 1 0
131  351887 0 0 0
131  351888 1 0 0
131  351889 2 0 1
131  351890 3 1 0
132  352308 0 0 1
132  352409 7 0 0
132  352528 6 1 0
132  352703 1 1 0
132  352704 2 0 1
132  352793 3 1 0
132  352794 4 0 1
132  352795 5 1 1
132  353047 1 1 0
132  353288 6 0 0
132  353508 0 1 0
132  353509 1 0 1
132  353634 2 1 0
132  353635 3 0 1
132  353636 4 1 1
132  353637 5 1 0
132  353992 0 1 0
132  354426 0 0 1
132  354560 1 1 0
132  354561 2 0 1
132  354562 3 1 1
132  354563 4 1 0
132  354564 5 0 0
133  355161 0 0 0
134  357882 2 0 0
134  357898 3 0 0
134  358009 0 1 0
134  358040 6 1 0
134  358134 0 1 0
134  358135 1 0 0
134  358136 2 0 0
134  358137 4 0 0
134  358138 5 0 1
134  358139 7 0 1
134  358140 8 1 0
134  358660 1 0 0
134  358661 2 0 0
134  358976 0 0 0
134  358977 1 0 0
134  358978 2 0 0
134  358979 3 0 0
