4  26887 1 1 0
4  27121 0 1 0
5  27355 0 0 1
5  27367 1 1 0
5  27368 2 0 0
5  27386 3 0 1
5  27387 4 1 0
5  27388 5 0 1
5  27389 6 1 0
5  27390 7 0 1
5  27391 8 1 0
5  27392 9 0 0
5  27393 10 0 0
5  27394 11 0 0
5  27627 2 0 0
5  27732 9 0 0
5  28123 0 1 0
5  28124 1 0 0
5  28142 2 0 1
5  28143 3 1 0
5  28144 4 0 1
5  28145 5 1 0
5  28146 6 0 1
5  28147 7 1 0
5  28148 8 0 0
5  28149 9 0 0
5  28150 10 0 0
5  28533 9 0 0
5  29083 0 0 0
5  29100 1 0 1
5  29101 2 1 0
5  29102 3 0 1
5  29103 4 1 0
5  29104 5 0 1
5  29105 6 1 0
5  29106 7 0 0
5  29107 8 0 0
5  29108 9 0 0
5  30044 0 0 1
5  30045 1 1 0
5  30046 2 0 1
5  30047 3 1 0
5  30048 4 0 1
5  30049 5 1 0
5  30050 6 0 0
5  30051 7 0 0
5  30052 8 0 0
5  30870 0 1 0
5  30871 1 0 1
5  30872 2 1 0
5  30873 3 0 1
5  30874 4 1 0
5  30875 5 0 0
5  30876 6 0 0
5  30877 7 0 0
5  31526 0 0 1
5  31527 1 1 0
5  31528 2 0 1
5  31529 3 1 0
5  31530 4 0 0
5  31531 5 0 0
5  31532 6 0 0
5  32013 0 1 0
5  32014 1 0 1
5  32015 2 1 0
5  32016 3 0 0
5  32017 4 0 0
5  32018 5 0 0
5  32359 0 0 1
5  32360 1 1 0
5  32361 2 0 0
5  32362 3 0 0
5  32363 4 0 0
5  32593 0 1 0
5  32594 1 0 0
5  32595 2 0 0
5  32596 3 0 0
5  32738 0 0 0
5  32739 1 0 0
5  32740 2 0 0
6  32826 0 0 1
6  32866 1 1 0
6  32867 2 0 0
6  32868 3 0 0
6  32869 4 0 0
6  32870 5 0 0
6  32871 6 0 1
6  32872 7 1 0
6  33488 1 1 0
6  33583 6 0 1
6  33622 0 1 0
6  33623 1 0 0
6  33624 2 0 0
6  33625 3 0 0
6  33626 4 0 0
6  33627 5 0 1
6  33628 6 1 0
6  34398 0 1 0
6  34580 0 0 0
6  34581 1 0 0
6  34582 2 0 0
6  34583 3 0 0
6  34584 4 0 1
6  34585 5 1 0
6  35524 0 0 0
6  35525 1 0 0
6  35526 2 0 0
6  35527 3 0 1
6  35528 4 1 0
6  36349 0 0 0
6  36350 1 0 0
6  36351 2 0 1
6  36352 3 1 0
6  37004 0 0 0
6  37005 1 0 1
6  37006 2 1 0
6  37490 0 0 1
6  37491 1 1 0
6  37835 0 1 0
7  38344 0 0 0
7  38345 1 0 1
7  38346 2 1 0
7  38347 3 0 1
7  38348 4 1 0
7  39100 0 0 1
7  39101 1 1 0
7  39102 2 0 1
7  39103 3 1 0
7  40057 0 1 0
7  40058 1 0 1
7  40059 2 1 0
7  41000 0 0 1
7  41001 1 1 0
7  41824 0 1 0
8  43768 0 0 1
8  43820 1 1 0
8  43821 2 0 0
8  43822 3 0 0
8  43823 4 0 0
8  43824 5 0 0
8  43825 6 0 0
8  43826 7 0 1
8  43827 8 1 0
8  43828 9 0 1
8  43829 10 1 0
8  43879 5 0 0
8  44575 0 1 0
8  44576 1 0 0
8  44577 2 0 0
8  44578 3 0 0
8  44579 4 0 0
8  44580 5 0 0
8  44581 6 0 1
8  44582 7 1 0
8  44583 8 0 1
8  44584 9 1 0
8  44919 5 0 0
8  45531 0 0 0
8  45532 1 0 0
8  45533 2 0 0
8  45534 3 0 0
8  45535 4 0 0
8  45536 5 0 1
8  45537 6 1 0
8  45538 7 0 1
8  45539 8 1 0
8  46473 0 0 0
8  46474 1 0 0
8  46475 2 0 0
8  46476 3 0 0
8  46477 4 0 1
8  46478 5 1 0
8  46479 6 0 1
8  46480 7 1 0
8  47296 0 0 0
8  47297 1 0 0
8  47298 2 0 0
8  47299 3 0 1
8  47300 4 1 0
8  47301 5 0 1
8  47302 6 1 0
8  47949 0 0 0
8  47950 1 0 0
8  47951 2 0 1
8  47952 3 1 0
8  47953 4 0 1
8  47954 5 1 0
8  48434 0 0 0
8  48435 1 0 1
8  48436 2 1 0
8  48437 3 0 1
8  48438 4 1 0
8  48778 0 0 1
8  48779 1 1 0
8  48780 2 0 1
8  48781 3 1 0
8  49010 0 1 0
8  49011 1 0 1
8  49012 2 1 0
8  49154 0 0 1
8  49155 1 1 0
9  49301 0 0 1
9  49302 1 1 0
9  49303 2 0 0
9  49304 3 0 0
9  49305 4 0 0
9  49306 5 0 0
9  49307 6 0 1
9  49308 7 1 0
9  49590 4 0 0
9  49913 6 0 1
9  50056 0 1 0
9  50057 1 0 0
9  50058 2 0 0
9  50059 3 0 0
9  50060 4 0 0
9  50061 5 0 1
9  50062 6 1 0
9  50383 4 0 0
9  50825 5 0 1
9  51011 0 0 0
9  51012 1 0 0
9  51013 2 0 0
9  51014 3 0 0
9  51015 4 0 1
9  51016 5 1 0
9  51525 4 0 1
9  51767 4 0 1
9  51952 0 0 0
9  51953 1 0 0
9  51954 2 0 0
9  51955 3 0 1
9  51956 4 1 0
9  52774 0 0 0
9  52775 1 0 0
9  52776 2 0 1
9  52777 3 1 0
9  53426 0 0 0
9  53427 1 0 1
9  53428 2 1 0
9  53910 0 0 1
9  53911 1 1 0
9  54253 0 1 0
10  54780 0 0 0
10  54781 1 0 0
10  54782 2 0 0
10  54783 3 0 0
10  54784 4 0 0
10  54785 5 0 1
10  54786 6 1 0
10  55534 0 0 0
10  55535 1 0 0
10  55536 2 0 0
10  55537 3 0 0
10  55538 4 0 1
10  55539 5 1 0
10  56488 0 0 0
10  56489 1 0 0
10  56490 2 0 0
10  56491 3 0 1
10  56492 4 1 0
10  57428 0 0 0
10  57429 1 0 0
10  57430 2 0 1
10  57431 3 1 0
10  58249 0 0 0
10  58250 1 0 1
10  58251 2 1 0
10  58900 0 0 1
10  58901 1 1 0
10  59383 0 1 0
11  60258 0 0 0
11  60259 1 0 0
11  60260 2 0 0
11  60261 3 0 0
11  60262 4 0 1
11  60263 5 1 1
11  60264 6 1 0
11  60604 0 0 0
11  60739 4 0 1
11  61011 0 0 0
11  61012 1 0 0
11  61013 2 0 0
11  61014 3 0 1
11  61015 4 1 1
11  61016 5 1 0
11  61416 0 0 0
11  61964 0 0 0
11  61965 1 0 0
11  61966 2 0 1
11  61967 3 1 1
11  61968 4 1 0
11  62903 0 0 0
11  62904 1 0 1
11  62905 2 1 1
11  62906 3 1 0
11  63723 0 0 1
11  63724 1 1 1
11  63725 2 1 0
11  64373 0 1 1
11  64374 1 1 0
11  64855 0 1 0
12  65652 0 0 1
12  65714 2 0 1
12  65736 1 1 0
12  65737 3 1 0
12  65738 4 0 0
12  65739 5 0 0
12  65740 6 0 1
12  65741 7 1 1
12  65742 8 1 0
12  65985 4 0 0
12  66302 1 1 0
12  66488 0 1 0
12  66489 1 0 1
12  66490 2 1 0
12  66491 3 0 0
12  66492 4 0 0
12  66493 5 0 1
12  66494 6 1 1
12  66495 7 1 0
12  67209 0 1 0
12  67440 0 0 1
12  67441 1 1 0
12  67442 2 0 0
12  67443 3 0 0
12  67444 4 0 1
12  67445 5 1 1
12  67446 6 1 0
12  68378 0 1 0
12  68379 1 0 0
12  68380 2 0 0
12  68381 3 0 1
12  68382 4 1 1
12  68383 5 1 0
12  69197 0 0 0
12  69198 1 0 0
12  69199 2 0 1
12  69200 3 1 1
12  69201 4 1 0
12  69846 0 0 0
12  69847 1 0 1
12  69848 2 1 1
12  69849 3 1 0
12  70327 0 0 1
12  70328 1 1 1
12  70329 2 1 0
12  70667 0 1 1
12  70668 1 1 0
12  70897 0 1 0
13  71123 0 0 1
13  71207 1 1 0
13  71214 2 0 1
13  71215 3 1 0
13  71216 4 0 0
13  71773 1 1 0
13  71959 0 1 0
13  71967 1 0 1
13  71968 2 1 0
13  71969 3 0 0
13  72680 0 1 0
13  72681 1 0 1
13  72918 0 0 1
13  72919 1 1 0
13  72920 2 0 0
13  73621 0 0 1
13  73855 0 1 0
13  73856 1 0 0
13  74673 0 0 0
14  76594 0 0 1
14  76634 1 1 0
14  76688 2 0 1
14  76689 3 1 0
14  76690 4 0 0
14  76691 5 0 0
14  76692 6 0 1
14  76693 7 1 1
14  76694 8 1 0
14  76695 9 0 0
14  77256 1 1 0
14  77390 0 1 0
14  77441 1 0 1
14  77442 2 1 0
14  77443 3 0 0
14  77444 4 0 0
14  77445 5 0 1
14  77446 6 1 1
14  77447 7 1 0
14  77448 8 0 0
14  78166 0 1 0
14  78392 0 0 1
14  78393 1 1 0
14  78394 2 0 0
14  78395 3 0 0
14  78396 4 0 1
14  78397 5 1 1
14  78398 6 1 0
14  78399 7 0 0
14  79328 0 1 0
14  79329 1 0 0
14  79330 2 0 0
14  79331 3 0 1
14  79332 4 1 1
14  79333 5 1 0
14  79334 6 0 0
14  80145 0 0 0
14  80146 1 0 0
14  80147 2 0 1
14  80148 3 1 1
14  80149 4 1 0
14  80150 5 0 0
14  80792 0 0 0
14  80793 1 0 1
14  80794 2 1 1
14  80795 3 1 0
14  80796 4 0 0
14  81272 0 0 1
14  81273 1 1 1
14  81274 2 1 0
14  81275 3 0 0
14  81611 0 1 1
14  81612 1 1 0
14  81613 2 0 0
14  81840 0 1 0
14  81841 1 0 0
14  81982 0 0 0
15  82065 0 0 1
15  82167 1 1 0
15  82168 2 0 0
15  82169 3 0 0
15  82170 4 0 1
15  82171 5 1 0
15  82920 0 1 0
15  82921 1 0 0
15  82922 2 0 0
15  82923 3 0 1
15  82924 4 1 0
15  83871 0 0 0
15  83872 1 0 0
15  83873 2 0 1
15  83874 3 1 0
15  84806 0 0 0
15  84807 1 0 1
15  84808 2 1 0
15  85622 0 0 1
15  85623 1 1 0
15  86268 0 1 0
16  87536 0 0 1
16  87620 1 1 0
16  87643 2 0 0
16  87644 3 0 0
16  87645 4 0 0
16  87652 2 0 0
16  88110 4 0 0
16  88186 1 1 0
16  88372 0 1 0
16  88396 1 0 0
16  88397 2 0 0
16  88398 3 0 0
16  89093 0 1 0
16  89346 0 0 0
16  89347 1 0 0
16  89348 2 0 0
16  90280 0 0 0
16  90281 1 0 0
16  91095 0 0 0
17  93007 0 0 1
17  93011 11 1 0
17  93063 4 0 0
17  93069 2 0 1
17  93091 1 1 0
17  93114 9 0 0
17  93117 3 1 0
17  93118 4 0 0
17  93119 5 0 0
17  93120 6 0 1
17  93121 7 1 0
17  93122 8 0 0
17  93123 9 0 0
17  93124 10 0 1
17  93158 8 0 0
17  93657 1 1 0
17  93843 0 1 0
17  93844 1 0 1
17  93870 2 1 0
17  93871 3 0 0
17  93872 4 0 0
17  93873 5 0 1
17  93874 6 1 0
17  93875 7 0 0
17  93876 8 0 0
17  93877 9 0 1
17  93878 10 1 0
17  93911 8 0 0
17  94564 0 1 0
17  94795 0 0 1
17  94820 1 1 0
17  94821 2 0 0
17  94822 3 0 0
17  94823 4 0 1
17  94824 5 1 0
17  94825 6 0 0
17  94826 7 0 0
17  94827 8 0 1
17  94828 9 1 0
17  95753 0 1 0
17  95754 1 0 0
17  95755 2 0 0
17  95756 3 0 1
17  95757 4 1 0
17  95758 5 0 0
17  95759 6 0 0
17  95760 7 0 1
17  95761 8 1 0
17  96567 0 0 0
17  96568 1 0 0
17  96569 2 0 1
17  96570 3 1 0
17  96571 4 0 0
17  96572 5 0 0
17  96573 6 0 1
17  96574 7 1 0
17  97211 0 0 0
17  97212 1 0 1
17  97213 2 1 0
17  97214 3 0 0
17  97215 4 0 0
17  97216 5 0 1
17  97217 6 1 0
17  97689 0 0 1
17  97690 1 1 0
17  97691 2 0 0
17  97692 3 0 0
17  97693 4 0 1
17  97694 5 1 0
17  98027 0 1 0
17  98028 1 0 0
17  98029 2 0 0
17  98030 3 0 1
17  98031 4 1 0
17  98255 0 0 0
17  98256 1 0 0
17  98257 2 0 1
17  98258 3 1 0
17  98396 0 0 0
17  98397 1 0 1
17  98398 2 1 0
18  98596 0 0 0
18  98597 1 0 0
18  98598 2 0 0
18  98599 3 0 0
18  98600 4 0 0
18  98601 5 0 0
18  98602 6 0 1
18  98603 7 1 0
18  98718 6 0 1
18  99350 0 0 0
18  99351 1 0 0
18  99352 2 0 0
18  99353 3 0 0
18  99354 4 0 0
18  99355 5 0 1
18  99356 6 1 0
18  99856 6 1 0
18  100075 5 0 1
18  100300 0 0 0
18  100301 1 0 0
18  100302 2 0 0
18  100303 3 0 0
18  100304 4 0 1
18  100305 5 1 0
18  101017 5 1 0
18  101233 0 0 0
18  101234 1 0 0
18  101235 2 0 0
18  101236 3 0 1
18  101237 4 1 0
18  102046 0 0 0
18  102047 1 0 0
18  102048 2 0 1
18  102049 3 1 0
18  102689 0 0 0
18  102690 1 0 1
18  102691 2 1 0
18  103166 0 0 1
18  103167 1 1 0
18  103503 0 1 0
19  104075 0 0 0
19  104076 1 0 0
19  104077 2 0 1
19  104078 3 1 0
19  104828 0 0 0
19  104829 1 0 1
19  104830 2 1 0
19  105777 0 0 1
19  105778 1 1 0
19  106709 0 1 0
20  109546 0 0 0
20  109547 1 0 0
20  109548 2 0 1
20  109550 3 1 0
20  110299 0 0 0
20  110300 1 0 1
20  110302 2 1 0
20  111248 0 0 1
20  111250 1 1 0
20  112181 0 1 0
21  115016 2 1 0
21  115022 0 1 0
21  115023 1 0 1
21  115774 0 0 1
21  115775 1 1 0
21  116722 0 1 0
22  120362 0 0 1
22  120495 1 1 0
22  120496 2 0 0
22  120497 3 0 1
22  120498 4 1 0
22  121247 0 1 0
22  121248 1 0 0
22  121249 2 0 1
22  121250 3 1 0
22  122194 0 0 0
22  122195 1 0 1
22  122196 2 1 0
22  123124 0 0 1
22  123125 1 1 0
22  123934 0 1 0
23  125833 0 0 1
23  125845 1 1 0
23  125970 2 0 0
23  125971 3 0 0
23  126601 0 1 0
23  126722 1 0 0
23  126723 2 0 0
23  127668 0 0 0
23  127669 1 0 0
23  128597 0 0 0
24  131443 0 0 1
24  131444 1 1 0
24  131445 2 0 0
24  131446 3 0 1
24  131447 4 1 0
24  132195 0 1 0
24  132196 1 0 0
24  132197 2 0 1
24  132198 3 1 0
24  133141 0 0 0
24  133142 1 0 1
24  133143 2 1 0
24  134069 0 0 1
24  134070 1 1 0
24  134877 0 1 0
25  136775 0 0 1
25  136851 8 1 0
25  136919 1 1 1
25  136920 2 1 0
25  136921 3 0 0
25  136922 4 0 0
25  136923 5 0 0
25  136924 6 0 0
25  136925 7 0 1
25  137093 7 0 1
25  137363 2 1 0
25  137670 0 1 1
25  137671 1 1 0
25  137672 2 0 0
25  137673 3 0 0
25  137674 4 0 0
25  137675 5 0 0
25  137676 6 0 1
25  137677 7 1 0
25  137878 7 1 0
25  138615 0 1 0
25  138616 1 0 0
25  138617 2 0 0
25  138618 3 0 0
25  138619 4 0 0
25  138620 5 0 1
25  138621 6 1 0
25  139542 0 0 0
25  139543 1 0 0
25  139544 2 0 0
25  139545 3 0 0
25  139546 4 0 1
25  139547 5 1 0
25  140349 0 0 0
25  140350 1 0 0
25  140351 2 0 0
25  140352 3 0 1
25  140353 4 1 0
25  140989 0 0 0
25  140990 1 0 0
25  140991 2 0 1
25  140992 3 1 0
25  141465 0 0 0
25  141466 1 0 1
25  141467 2 1 0
25  141801 0 0 1
25  141802 1 1 0
25  142027 0 1 0
26  142353 3 0 0
26  142361 2 0 0
26  142362 3 0 0
26  142372 0 0 0
26  142373 1 0 0
26  142397 2 0 0
26  142398 4 0 0
26  142399 5 0 0
26  142400 6 0 0
26  142401 7 0 1
26  142402 8 1 0
26  142403 9 0 0
26  142404 10 0 0
26  142746 5 0 0
26  143115 2 0 0
26  143125 0 0 0
26  143149 1 0 0
26  143150 2 0 0
26  143151 3 0 0
26  143152 4 0 0
26  143153 5 0 0
26  143154 6 0 1
26  143155 7 1 0
26  143156 8 0 0
26  143157 9 0 0
26  144093 0 0 0
26  144094 1 0 0
26  144095 2 0 0
26  144096 3 0 0
26  144097 4 0 0
26  144098 5 0 1
26  144099 6 1 0
26  144100 7 0 0
26  144101 8 0 0
26  145019 0 0 0
26  145020 1 0 0
26  145021 2 0 0
26  145022 3 0 0
26  145023 4 0 1
26  145024 5 1 0
26  145025 6 0 0
26  145026 7 0 0
26  145825 0 0 0
26  145826 1 0 0
26  145827 2 0 0
26  145828 3 0 1
26  145829 4 1 0
26  145830 5 0 0
26  145831 6 0 0
26  146464 0 0 0
26  146465 1 0 0
26  146466 2 0 1
26  146467 3 1 0
26  146468 4 0 0
26  146469 5 0 0
26  146939 0 0 0
26  146940 1 0 1
26  146941 2 1 0
26  146942 3 0 0
26  146943 4 0 0
26  147274 0 0 1
26  147275 1 1 0
26  147276 2 0 0
26  147277 3 0 0
26  147499 0 1 0
26  147500 1 0 0
26  147501 2 0 0
26  147638 0 0 0
26  147639 1 0 0
27  147803 0 0 0
27  147876 1 0 1
27  147877 2 1 0
27  147878 3 0 1
27  147879 4 1 0
27  148050 0 0 0
27  148629 0 0 1
27  148630 1 1 0
27  148631 2 0 1
27  148632 3 1 0
27  149573 0 1 0
27  149574 1 0 1
27  149575 2 1 0
27  150498 0 0 1
27  150499 1 1 0
27  151303 0 1 0
28  153188 0 0 1
28  153276 4 0 1
28  153351 1 1 0
28  153352 2 0 0
28  153353 3 0 0
28  153354 5 1 0
28  153464 1 1 0
28  154104 0 1 0
28  154105 1 0 0
28  154106 2 0 0
28  154107 3 0 1
28  154108 4 1 0
28  154232 0 1 0
28  154233 1 0 0
28  155047 0 0 0
28  155048 1 0 0
28  155049 2 0 1
28  155050 3 1 0
28  155160 0 0 0
28  155971 0 0 0
28  155972 1 0 1
28  155973 2 1 0
28  156775 0 0 1
28  156776 1 1 0
28  157412 0 1 0
29  158659 0 0 1
29  158826 1 1 0
29  158827 2 0 0
29  158828 3 0 0
29  158829 4 0 1
29  158830 5 1 1
29  158831 6 1 0
29  159580 0 1 0
29  159581 1 0 0
29  159582 2 0 0
29  159583 3 0 1
29  159584 4 1 1
29  159585 5 1 0
29  160522 0 0 0
29  160523 1 0 0
29  160524 2 0 1
29  160525 3 1 1
29  160526 4 1 0
29  161445 0 0 0
29  161446 1 0 1
29  161447 2 1 1
29  161448 3 1 0
29  162248 0 0 1
29  162249 1 1 1
29  162250 2 1 0
29  162884 0 1 1
29  162885 1 1 0
29  163357 0 1 0
30  164130 0 0 1
30  164296 6 1 0
30  164303 1 1 0
30  164304 2 0 0
30  164305 3 0 0
30  164306 4 0 0
30  164307 5 0 1
30  164450 2 0 0
30  164586 5 0 1
30  165057 0 1 0
30  165058 1 0 0
30  165059 2 0 0
30  165060 3 0 0
30  165061 4 0 1
30  165062 5 1 0
30  165236 2 0 0
30  165418 5 1 0
30  165998 0 0 0
30  165999 1 0 0
30  166000 2 0 0
30  166001 3 0 1
30  166002 4 1 0
30  166920 0 0 0
30  166921 1 0 0
30  166922 2 0 1
30  166923 3 1 0
30  167722 0 0 0
30  167723 1 0 1
30  167724 2 1 0
30  168357 0 0 1
30  168358 1 1 0
30  168829 0 1 0
31  169601 0 0 1
31  169779 1 1 1
31  169780 2 1 0
31  169781 3 0 0
31  169782 4 0 1
31  169783 5 1 0
31  170534 0 1 1
31  170535 1 1 0
31  170536 2 0 0
31  170537 3 0 1
31  170538 4 1 0
31  171474 0 1 0
31  171475 1 0 0
31  171476 2 0 1
31  171477 3 1 0
31  172395 0 0 0
31  172396 1 0 1
31  172397 2 1 0
31  173196 0 0 1
31  173197 1 1 0
31  173830 0 1 0
32  175083 2 1 0
32  175190 0 0 0
32  175255 1 0 1
32  176010 0 0 1
32  176011 1 1 0
32  176949 0 1 0
33  180727 0 0 0
33  180728 1 0 0
33  180729 2 0 1
33  180730 3 1 0
33  181483 0 0 0
33  181484 1 0 1
33  181485 2 1 0
33  182421 0 0 1
33  182422 1 1 0
33  183340 0 1 0
34  186198 0 0 0
34  186202 1 0 0
34  186203 2 0 0
34  186204 3 0 0
34  186957 0 0 0
34  186958 1 0 0
34  186959 2 0 0
34  187894 0 0 0
34  187895 1 0 0
34  188812 0 0 0
35  191603 0 0 0
35  191668 1 0 1
35  191676 2 1 0
35  192423 0 0 1
35  192431 1 1 0
35  193367 0 1 0
36  196956 0 0 1
36  197040 1 1 0
36  197109 11 0 0
36  197148 2 0 0
36  197149 3 0 1
36  197150 4 1 0
36  197151 5 0 0
36  197152 6 0 0
36  197153 7 0 0
36  197154 8 0 0
36  197155 9 0 0
36  197156 10 0 0
36  197456 11 0 0
36  197606 1 1 0
36  197792 0 1 0
36  197903 1 0 0
36  197904 2 0 1
36  197905 3 1 0
36  197906 4 0 0
36  197907 5 0 0
36  197908 6 0 0
36  197909 7 0 0
36  197910 8 0 0
36  197911 9 0 0
36  197912 10 0 0
36  198513 0 1 0
36  198839 0 0 0
36  198840 1 0 1
36  198841 2 1 0
36  198842 3 0 0
36  198843 4 0 0
36  198844 5 0 0
36  198845 6 0 0
36  198846 7 0 0
36  198847 8 0 0
36  198848 9 0 0
36  199755 0 0 1
36  199756 1 1 0
36  199757 2 0 0
36  199758 3 0 0
36  199759 4 0 0
36  199760 5 0 0
36  199761 6 0 0
36  199762 7 0 0
36  199763 8 0 0
36  200553 0 1 0
36  200554 1 0 0
36  200555 2 0 0
36  200556 3 0 0
36  200557 4 0 0
36  200558 5 0 0
36  200559 6 0 0
36  200560 7 0 0
36  201186 0 0 0
36  201187 1 0 0
36  201188 2 0 0
36  201189 3 0 0
36  201190 4 0 0
36  201191 5 0 0
36  201192 6 0 0
36  201656 0 0 0
36  201657 1 0 0
36  201658 2 0 0
36  201659 3 0 0
36  201660 4 0 0
36  201661 5 0 0
36  201988 0 0 0
36  201989 1 0 0
36  201990 2 0 0
36  201991 3 0 0
36  201992 4 0 0
36  202212 0 0 0
36  202213 1 0 0
36  202214 2 0 0
36  202215 3 0 0
36  202350 0 0 0
36  202351 1 0 0
36  202352 2 0 0
37  202427 0 0 1
37  202441 5 0 1
37  202628 1 1 0
37  202629 2 0 1
37  202630 3 1 0
37  202631 4 0 0
37  202632 6 1 0
37  202633 7 0 0
37  202728 1 1 0
37  203147 4 0 0
37  203384 0 1 0
37  203385 1 0 1
37  203386 2 1 0
37  203387 3 0 0
37  203388 4 0 1
37  203389 5 1 0
37  203390 6 0 0
37  203505 0 1 0
37  203506 1 0 1
37  204082 3 0 0
37  204320 0 0 1
37  204321 1 1 0
37  204322 2 0 0
37  204323 3 0 1
37  204324 4 1 0
37  204325 5 0 0
37  204433 0 0 1
37  205032 2 0 0
37  205235 0 1 0
37  205236 1 0 0
37  205237 2 0 1
37  205238 3 1 0
37  205239 4 0 0
37  206032 0 0 0
37  206033 1 0 1
37  206034 2 1 0
37  206035 3 0 0
37  206664 0 0 1
37  206665 1 1 0
37  206666 2 0 0
37  207133 0 1 0
37  207134 1 0 0
37  207464 0 0 0
38  208023 6 1 0
38  208100 0 0 1
38  208105 1 1 0
38  208106 2 0 1
38  208107 3 1 0
38  208108 4 0 0
38  208109 5 0 1
38  208862 0 1 0
38  208863 1 0 1
38  208864 2 1 0
38  208865 3 0 0
38  208866 4 0 1
38  208867 5 1 0
38  209797 0 0 1
38  209798 1 1 0
38  209799 2 0 0
38  209800 3 0 1
38  209801 4 1 0
38  210711 0 1 0
38  210712 1 0 0
38  210713 2 0 1
38  210714 3 1 0
38  211507 0 0 0
38  211508 1 0 1
38  211509 2 1 0
38  212138 0 0 1
38  212139 1 1 0
38  212606 0 1 0
39  213369 0 0 1
39  213470 11 0 0
39  213476 4 0 0
39  213485 4 0 0
39  213581 1 1 0
39  213582 2 0 0
39  213583 3 0 0
39  213584 5 0 0
39  213585 6 0 1
39  213586 7 1 0
39  213587 8 0 1
39  213588 9 1 1
39  213589 10 1 0
39  213654 8 0 1
39  213735 6 0 1
39  213884 1 1 0
39  214339 0 1 0
39  214340 1 0 0
39  214341 2 0 0
39  214342 3 0 0
39  214343 4 0 0
39  214344 5 0 1
39  214345 6 1 0
39  214346 7 0 1
39  214347 8 1 1
39  214348 9 1 0
39  214349 10 0 0
39  214424 7 0 1
39  214730 0 1 0
39  215273 0 0 0
39  215274 1 0 0
39  215275 2 0 0
39  215276 3 0 0
39  215277 4 0 1
39  215278 5 1 0
39  215279 6 0 1
39  215280 7 1 1
39  215281 8 1 0
39  215282 9 0 0
39  216186 0 0 0
39  216187 1 0 0
39  216188 2 0 0
39  216189 3 0 1
39  216190 4 1 0
39  216191 5 0 1
39  216192 6 1 1
39  216193 7 1 0
39  216194 8 0 0
39  216981 0 0 0
39  216982 1 0 0
